Title:,HD100289

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(QFM+0.4),rhol,rhos,viscosity,aH2O,chisqr
10000.00,2500.00,100.119475,1.0000000000000000,1.000000,379.888110,-1005751.394421,37.581929,-nan,-142.883689,2746.408026,-0.124,-0.000,2.664032,0.000000,-1.475,0,0.000
10000.00,2498.00,100.119377,1.0000000000000000,1.000000,379.761498,-1006099.869973,37.576300,-nan,-142.826854,2746.155874,-0.130,0.000,2.664429,0.000000,-1.474,0,0.000
10000.00,2496.00,100.119280,1.0000000000000000,1.000000,379.634797,-1006448.344373,37.570672,-nan,-142.769940,2745.903797,-0.136,-0.000,2.664825,0.000000,-1.472,0,0.000
10000.00,2494.00,100.119182,1.0000000000000000,1.000000,379.508006,-1006796.817624,37.565045,-nan,-142.712947,2745.651795,-0.143,-0.000,2.665222,0.000000,-1.471,0,0.000
10000.00,2492.00,100.119084,1.0000000000000000,1.000000,379.381125,-1007145.289729,37.559418,-nan,-142.655876,2745.399866,-0.149,-0.000,2.665619,0.000000,-1.469,0,0.000
10000.00,2490.00,100.118987,1.0000000000000000,1.000000,379.254154,-1007493.760693,37.553792,-nan,-142.598726,2745.148012,-0.156,0.000,2.666015,0.000000,-1.467,0,0.000
10000.00,2488.00,100.118889,1.0000000000000000,1.000000,379.127093,-1007842.230520,37.548167,-nan,-142.541498,2744.896232,-0.162,-0.000,2.666412,0.000000,-1.466,0,0.000
10000.00,2486.00,100.118792,1.0000000000000000,1.000000,378.999942,-1008190.699213,37.542543,-nan,-142.484191,2744.644525,-0.168,0.000,2.666809,0.000000,-1.464,0,0.000
10000.00,2484.00,100.118695,1.0000000000000000,1.000000,378.872701,-1008539.166777,37.536919,-nan,-142.426805,2744.392891,-0.175,0.000,2.667206,0.000000,-1.462,0,0.000
10000.00,2482.00,100.118597,1.0000000000000000,1.000000,378.745369,-1008887.633216,37.531296,-nan,-142.369341,2744.141329,-0.181,-0.000,2.667603,0.000000,-1.461,0,0.000
10000.00,2480.00,100.118500,1.0000000000000000,1.000000,378.617946,-1009236.098534,37.525674,-nan,-142.311799,2743.889841,-0.188,-0.000,2.668000,0.000000,-1.459,0,0.000
10000.00,2478.00,100.118403,1.0000000000000000,1.000000,378.490433,-1009584.562734,37.520052,-nan,-142.254178,2743.638424,-0.194,0.000,2.668397,0.000000,-1.457,0,0.000
10000.00,2476.00,100.118307,1.0000000000000000,1.000000,378.362828,-1009933.025821,37.514432,-nan,-142.196479,2743.387079,-0.201,-0.000,2.668794,0.000000,-1.456,0,0.000
10000.00,2474.00,100.118210,1.0000000000000000,1.000000,378.235133,-1010281.487799,37.508812,-nan,-142.138702,2743.135806,-0.207,0.000,2.669192,0.000000,-1.454,0,0.000
10000.00,2472.00,100.118113,1.0000000000000000,1.000000,378.107346,-1010629.948672,37.503192,-nan,-142.080846,2742.884604,-0.214,-0.000,2.669589,0.000000,-1.453,0,0.000
10000.00,2470.00,100.118017,1.0000000000000000,1.000000,377.979469,-1010978.408443,37.497574,-nan,-142.022913,2742.633473,-0.220,-0.000,2.669987,0.000000,-1.451,0,0.000
10000.00,2468.00,100.117920,1.0000000000000000,1.000000,377.851499,-1011326.867117,37.491956,-nan,-141.964901,2742.382413,-0.227,0.000,2.670384,0.000000,-1.449,0,0.000
10000.00,2466.00,100.117824,1.0000000000000000,1.000000,377.723438,-1011675.324698,37.486339,-nan,-141.906811,2742.131424,-0.233,-0.000,2.670782,0.000000,-1.448,0,0.000
10000.00,2464.00,100.117728,1.0000000000000000,1.000000,377.595286,-1012023.781190,37.480722,-nan,-141.848643,2741.880504,-0.240,-0.000,2.671179,0.000000,-1.446,0,0.000
10000.00,2462.00,100.117632,1.0000000000000000,1.000000,377.467041,-1012372.236598,37.475107,-nan,-141.790397,2741.629654,-0.246,0.000,2.671577,0.000000,-1.444,0,0.000
10000.00,2460.00,100.117536,1.0000000000000000,1.000000,377.338705,-1012720.690924,37.469492,-nan,-141.732073,2741.378874,-0.253,0.000,2.671975,0.000000,-1.443,0,0.000
10000.00,2458.00,100.117440,1.0000000000000000,1.000000,377.210276,-1013069.144173,37.463877,-nan,-141.673671,2741.128162,-0.259,0.000,2.672373,0.000000,-1.441,0,0.000
10000.00,2456.00,100.117345,1.0000000000000000,1.000000,377.081756,-1013417.596350,37.458264,-nan,-141.615191,2740.877520,-0.266,-0.000,2.672771,0.000000,-1.439,0,0.000
10000.00,2454.00,100.117249,1.0000000000000000,1.000000,376.953143,-1013766.047458,37.452651,-nan,-141.556633,2740.626946,-0.272,-0.000,2.673169,0.000000,-1.438,0,0.000
10000.00,2452.00,100.117153,1.0000000000000000,1.000000,376.824437,-1014114.497502,37.447039,-nan,-141.497998,2740.376441,-0.279,0.000,2.673567,0.000000,-1.436,0,0.000
10000.00,2450.00,100.117058,1.0000000000000000,1.000000,376.695638,-1014462.946485,37.441428,-nan,-141.439284,2740.126004,-0.286,0.000,2.673965,0.000000,-1.434,0,0.000
10000.00,2448.00,100.116963,1.0000000000000000,1.000000,376.566747,-1014811.394413,37.435817,-nan,-141.380493,2739.875634,-0.292,0.000,2.674363,0.000000,-1.433,0,0.000
10000.00,2446.00,100.116868,1.0000000000000000,1.000000,376.437763,-1015159.841287,37.430207,-nan,-141.321624,2739.625332,-0.299,-0.000,2.674761,0.000000,-1.431,0,0.000
10000.00,2444.00,100.116773,1.0000000000000000,1.000000,376.308686,-1015508.287114,37.424598,-nan,-141.262678,2739.375097,-0.305,-0.000,2.675160,0.000000,-1.429,0,0.000
10000.00,2442.00,100.116678,1.0000000000000000,1.000000,376.179516,-1015856.731898,37.418990,-nan,-141.203654,2739.124929,-0.312,0.000,2.675558,0.000000,-1.428,0,0.000
10000.00,2440.00,100.116583,1.0000000000000000,1.000000,376.050252,-1016205.175641,37.413382,-nan,-141.144552,2738.874827,-0.319,0.000,2.675957,0.000000,-1.426,0,0.000
10000.00,2438.00,100.116488,1.0000000000000000,1.000000,375.920895,-1016553.618349,37.407775,-nan,-141.085372,2738.624792,-0.325,-0.000,2.676355,0.000000,-1.424,0,0.000
10000.00,2436.00,100.116393,1.0000000000000000,1.000000,375.791444,-1016902.060026,37.402169,-nan,-141.026116,2738.374822,-0.332,-0.000,2.676754,0.000000,-1.423,0,0.000
10000.00,2434.00,100.116299,1.0000000000000000,1.000000,375.661899,-1017250.500675,37.396563,-nan,-140.966781,2738.124919,-0.339,0.000,2.677152,0.000000,-1.421,0,0.000
10000.00,2432.00,100.116205,1.0000000000000000,1.000000,375.532260,-1017598.940302,37.390958,-nan,-140.907370,2737.875080,-0.345,-0.000,2.677551,0.000000,-1.419,0,0.000
10000.00,2430.00,100.116110,1.0000000000000000,1.000000,375.402528,-1017947.378909,37.385354,-nan,-140.847880,2737.625307,-0.352,0.000,2.677950,0.000000,-1.418,0,0.000
10000.00,2428.00,100.116016,1.0000000000000000,1.000000,375.272701,-1018295.816502,37.379751,-nan,-140.788314,2737.375599,-0.359,-0.000,2.678349,0.000000,-1.416,0,0.000
10000.00,2426.00,100.115922,1.0000000000000000,1.000000,375.142780,-1018644.253085,37.374148,-nan,-140.728670,2737.125955,-0.365,-0.000,2.678748,0.000000,-1.414,0,0.000
10000.00,2424.00,100.115828,1.0000000000000000,1.000000,375.012764,-1018992.688662,37.368546,-nan,-140.668949,2736.876375,-0.372,-0.000,2.679147,0.000000,-1.412,0,0.000
10000.00,2422.00,100.115734,1.0000000000000000,1.000000,374.882654,-1019341.123236,37.362945,-nan,-140.609151,2736.626859,-0.379,0.000,2.679546,0.000000,-1.411,0,0.000
10000.00,2420.00,100.115641,1.0000000000000000,1.000000,374.752449,-1019689.556813,37.357345,-nan,-140.549275,2736.377407,-0.386,0.000,2.679945,0.000000,-1.409,0,0.000
10000.00,2418.00,100.115547,1.0000000000000000,1.000000,374.622149,-1020037.989397,37.351745,-nan,-140.489322,2736.128019,-0.392,-0.000,2.680345,0.000000,-1.407,0,0.000
