Title:,HD160691

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(QFM+0.4),rhol,rhos,viscosity,aH2O,chisqr
10000.00,2500.00,100.118636,1.0000000000000000,1.000000,379.814167,-1006710.635549,37.626207,-nan,-142.155833,2745.721958,-0.124,-0.000,2.660875,0.000000,-1.465,0,0.000
10000.00,2498.00,100.118539,1.0000000000000000,1.000000,379.687749,-1007058.590317,37.620580,-nan,-142.101477,2745.465757,-0.130,0.000,2.661270,0.000000,-1.463,0,0.000
10000.00,2496.00,100.118442,1.0000000000000000,1.000000,379.561242,-1007406.543949,37.614955,-nan,-142.047041,2745.209636,-0.136,-0.000,2.661666,0.000000,-1.462,0,0.000
10000.00,2494.00,100.118345,1.0000000000000000,1.000000,379.434645,-1007754.496448,37.609329,-nan,-141.992524,2744.953594,-0.143,-0.000,2.662061,0.000000,-1.460,0,0.000
10000.00,2492.00,100.118248,1.0000000000000000,1.000000,379.307959,-1008102.447817,37.603705,-nan,-141.937928,2744.697631,-0.149,-0.000,2.662457,0.000000,-1.459,0,0.000
10000.00,2490.00,100.118151,1.0000000000000000,1.000000,379.181182,-1008450.398061,37.598082,-nan,-141.883251,2744.441746,-0.156,0.000,2.662853,0.000000,-1.457,0,0.000
10000.00,2488.00,100.118054,1.0000000000000000,1.000000,379.054316,-1008798.347184,37.592459,-nan,-141.828494,2744.185940,-0.162,-0.000,2.663248,0.000000,-1.455,0,0.000
10000.00,2486.00,100.117957,1.0000000000000000,1.000000,378.927359,-1009146.295189,37.586837,-nan,-141.773657,2743.930213,-0.168,0.000,2.663644,0.000000,-1.454,0,0.000
10000.00,2484.00,100.117861,1.0000000000000000,1.000000,378.800313,-1009494.242081,37.581215,-nan,-141.718740,2743.674563,-0.175,0.000,2.664040,0.000000,-1.452,0,0.000
10000.00,2482.00,100.117764,1.0000000000000000,1.000000,378.673175,-1009842.187863,37.575595,-nan,-141.663744,2743.418991,-0.181,-0.000,2.664436,0.000000,-1.450,0,0.000
