Title:,2M19040872+4936522

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(QFM+0.4),rhol,rhos,viscosity,aH2O,chisqr
10000.00,2500.00,100.104499,1.0000000000000000,1.000000,376.920190,-1023717.603700,38.577553,-nan,-131.756803,2627.462613,-0.124,-0.000,2.594890,0.000000,-1.213,0,0.000
10000.00,2498.00,100.104414,1.0000000000000000,1.000000,376.797788,-1024054.766662,38.572179,-nan,-131.762782,2627.089268,-0.130,0.000,2.595249,0.000000,-1.211,0,0.000
10000.00,2496.00,100.104328,1.0000000000000000,1.000000,376.675299,-1024391.928822,38.566806,-nan,-131.768636,2626.716148,-0.136,-0.000,2.595608,0.000000,-1.209,0,0.000
10000.00,2494.00,100.104242,1.0000000000000000,1.000000,376.552723,-1024729.090182,38.561434,-nan,-131.774367,2626.343255,-0.143,-0.000,2.595968,0.000000,-1.207,0,0.000
10000.00,2492.00,100.104157,1.0000000000000000,1.000000,376.430060,-1025066.250746,38.556063,-nan,-131.779973,2625.970586,-0.149,-0.000,2.596327,0.000000,-1.205,0,0.000
10000.00,2490.00,100.104072,1.0000000000000000,1.000000,376.307309,-1025403.410516,38.550693,-nan,-131.785456,2625.598143,-0.156,0.000,2.596687,0.000000,-1.203,0,0.000
10000.00,2488.00,100.103986,1.0000000000000000,1.000000,376.184471,-1025740.569496,38.545324,-nan,-131.790815,2625.225923,-0.162,-0.000,2.597046,0.000000,-1.201,0,0.000
10000.00,2486.00,100.103901,1.0000000000000000,1.000000,376.061546,-1026077.727688,38.539956,-nan,-131.796050,2624.853927,-0.168,0.000,2.597406,0.000000,-1.199,0,0.000
10000.00,2484.00,100.103816,1.0000000000000000,1.000000,375.938533,-1026414.885097,38.534589,-nan,-131.801162,2624.482155,-0.175,0.000,2.597765,0.000000,-1.197,0,0.000
10000.00,2482.00,100.103731,1.0000000000000000,1.000000,375.815432,-1026752.041725,38.529223,-nan,-131.806151,2624.110605,-0.181,-0.000,2.598125,0.000000,-1.195,0,0.000
10000.00,2480.00,100.103646,1.0000000000000000,1.000000,375.692244,-1027089.197574,38.523857,-nan,-131.811017,2623.739277,-0.188,-0.000,2.598484,0.000000,-1.193,0,0.000
10000.00,2478.00,100.103561,1.0000000000000000,1.000000,375.568967,-1027426.352650,38.518493,-nan,-131.815759,2623.368170,-0.194,0.000,2.598844,0.000000,-1.191,0,0.000
10000.00,2476.00,100.103476,1.0000000000000000,1.000000,375.445602,-1027763.506954,38.513130,-nan,-131.820379,2622.997285,-0.201,-0.000,2.599204,0.000000,-1.189,0,0.000
10000.00,2474.00,100.103392,1.0000000000000000,1.000000,375.322149,-1028100.660489,38.507767,-nan,-131.824876,2622.626620,-0.207,0.000,2.599564,0.000000,-1.187,0,0.000
10000.00,2472.00,100.103307,1.0000000000000000,1.000000,375.198608,-1028437.813260,38.502406,-nan,-131.829250,2622.256176,-0.214,-0.000,2.599923,0.000000,-1.185,0,0.000
