Title:,HIP18918

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(QFM+0.4),rhol,rhos,viscosity,aH2O,chisqr
10000.00,2500.00,100.119660,1.0000000000000000,1.000000,377.720213,-1009342.041717,37.795616,-nan,-141.940185,2672.217949,-0.124,-0.000,2.648975,0.000000,-1.392,0,0.000
10000.00,2498.00,100.119562,1.0000000000000000,1.000000,377.595471,-1009685.374856,37.790136,-nan,-141.895025,2671.937926,-0.130,0.000,2.649357,0.000000,-1.390,0,0.000
10000.00,2496.00,100.119465,1.0000000000000000,1.000000,377.470641,-1010028.706868,37.784657,-nan,-141.849776,2671.658005,-0.136,-0.000,2.649739,0.000000,-1.388,0,0.000
10000.00,2494.00,100.119367,1.0000000000000000,1.000000,377.345723,-1010372.037757,37.779179,-nan,-141.804439,2671.378187,-0.143,-0.000,2.650120,0.000000,-1.386,0,0.000
10000.00,2492.00,100.119270,1.0000000000000000,1.000000,377.220716,-1010715.367525,37.773702,-nan,-141.759012,2671.098470,-0.149,-0.000,2.650502,0.000000,-1.385,0,0.000
10000.00,2490.00,100.119173,1.0000000000000000,1.000000,377.095620,-1011058.696177,37.768225,-nan,-141.713498,2670.818855,-0.156,0.000,2.650884,0.000000,-1.383,0,0.000
10000.00,2488.00,100.119076,1.0000000000000000,1.000000,376.970435,-1011402.023717,37.762750,-nan,-141.667895,2670.539341,-0.162,-0.000,2.651266,0.000000,-1.381,0,0.000
10000.00,2486.00,100.118979,1.0000000000000000,1.000000,376.845162,-1011745.350149,37.757275,-nan,-141.622203,2670.259928,-0.168,0.000,2.651647,0.000000,-1.380,0,0.000
10000.00,2484.00,100.118883,1.0000000000000000,1.000000,376.719799,-1012088.675477,37.751801,-nan,-141.576423,2669.980615,-0.175,0.000,2.652029,0.000000,-1.378,0,0.000
10000.00,2482.00,100.118786,1.0000000000000000,1.000000,376.594348,-1012431.999704,37.746327,-nan,-141.530555,2669.701403,-0.181,-0.000,2.652411,0.000000,-1.376,0,0.000
10000.00,2480.00,100.118689,1.0000000000000000,1.000000,376.468807,-1012775.322835,37.740855,-nan,-141.484599,2669.422290,-0.188,-0.000,2.652793,0.000000,-1.374,0,0.000
10000.00,2478.00,100.118593,1.0000000000000000,1.000000,376.343176,-1013118.644873,37.735383,-nan,-141.438554,2669.143277,-0.194,0.000,2.653175,0.000000,-1.373,0,0.000
10000.00,2476.00,100.118497,1.0000000000000000,1.000000,376.217456,-1013461.965822,37.729912,-nan,-141.392422,2668.864362,-0.201,-0.000,2.653558,0.000000,-1.371,0,0.000
10000.00,2474.00,100.118400,1.0000000000000000,1.000000,376.091647,-1013805.285687,37.724441,-nan,-141.346201,2668.585547,-0.207,0.000,2.653940,0.000000,-1.369,0,0.000
10000.00,2472.00,100.118304,1.0000000000000000,1.000000,375.965747,-1014148.604470,37.718972,-nan,-141.299892,2668.306830,-0.214,-0.000,2.654322,0.000000,-1.367,0,0.000
10000.00,2470.00,100.118208,1.0000000000000000,1.000000,375.839758,-1014491.922177,37.713503,-nan,-141.253496,2668.028211,-0.220,-0.000,2.654705,0.000000,-1.366,0,0.000
10000.00,2468.00,100.118112,1.0000000000000000,1.000000,375.713678,-1014835.238811,37.708035,-nan,-141.207011,2667.749689,-0.227,0.000,2.655087,0.000000,-1.364,0,0.000
10000.00,2466.00,100.118017,1.0000000000000000,1.000000,375.587508,-1015178.554375,37.702568,-nan,-141.160439,2667.471265,-0.233,-0.000,2.655469,0.000000,-1.362,0,0.000
10000.00,2464.00,100.117921,1.0000000000000000,1.000000,375.461248,-1015521.868875,37.697102,-nan,-141.113779,2667.192938,-0.240,-0.000,2.655852,0.000000,-1.360,0,0.000
10000.00,2462.00,100.117825,1.0000000000000000,1.000000,375.334897,-1015865.182314,37.691636,-nan,-141.067031,2666.914708,-0.246,0.000,2.656235,0.000000,-1.359,0,0.000
10000.00,2460.00,100.117730,1.0000000000000000,1.000000,375.208456,-1016208.494695,37.686171,-nan,-141.020196,2666.636574,-0.253,0.000,2.656617,0.000000,-1.357,0,0.000
