Title:,HD152533

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(QFM+0.4),rhol,rhos,viscosity,aH2O,chisqr
10000.00,2500.00,100.113717,1.0000000000000000,1.000000,377.078302,-1014875.203054,38.055128,-nan,-137.520558,2660.044414,-0.124,-0.000,2.630755,0.000000,-1.323,0,0.000
10000.00,2498.00,100.113624,1.0000000000000000,1.000000,376.954545,-1015215.925974,38.049679,-nan,-137.493955,2659.733403,-0.130,0.000,2.631129,0.000000,-1.321,0,0.000
10000.00,2496.00,100.113531,1.0000000000000000,1.000000,376.830701,-1015556.647889,38.044231,-nan,-137.467251,2659.422539,-0.136,-0.000,2.631504,0.000000,-1.319,0,0.000
10000.00,2494.00,100.113438,1.0000000000000000,1.000000,376.706768,-1015897.368805,38.038784,-nan,-137.440446,2659.111822,-0.143,-0.000,2.631878,0.000000,-1.317,0,0.000
10000.00,2492.00,100.113345,1.0000000000000000,1.000000,376.582748,-1016238.088722,38.033337,-nan,-137.413541,2658.801252,-0.149,-0.000,2.632252,0.000000,-1.316,0,0.000
10000.00,2490.00,100.113253,1.0000000000000000,1.000000,376.458640,-1016578.807647,38.027892,-nan,-137.386535,2658.490827,-0.156,0.000,2.632627,0.000000,-1.314,0,0.000
10000.00,2488.00,100.113160,1.0000000000000000,1.000000,376.334443,-1016919.525582,38.022447,-nan,-137.359429,2658.180548,-0.162,-0.000,2.633002,0.000000,-1.312,0,0.000
10000.00,2486.00,100.113068,1.0000000000000000,1.000000,376.210159,-1017260.242530,38.017003,-nan,-137.332222,2657.870414,-0.168,0.000,2.633376,0.000000,-1.310,0,0.000
10000.00,2484.00,100.112976,1.0000000000000000,1.000000,376.085785,-1017600.958496,38.011560,-nan,-137.304916,2657.560424,-0.175,0.000,2.633751,0.000000,-1.308,0,0.000
10000.00,2482.00,100.112884,1.0000000000000000,1.000000,375.961324,-1017941.673482,38.006118,-nan,-137.277509,2657.250579,-0.181,-0.000,2.634126,0.000000,-1.306,0,0.000
10000.00,2480.00,100.112792,1.0000000000000000,1.000000,375.836773,-1018282.387493,38.000676,-nan,-137.250002,2656.940877,-0.188,-0.000,2.634500,0.000000,-1.305,0,0.000
10000.00,2478.00,100.112700,1.0000000000000000,1.000000,375.712134,-1018623.100533,37.995235,-nan,-137.222396,2656.631320,-0.194,0.000,2.634875,0.000000,-1.303,0,0.000
10000.00,2476.00,100.112608,1.0000000000000000,1.000000,375.587405,-1018963.812604,37.989796,-nan,-137.194689,2656.321905,-0.201,-0.000,2.635250,0.000000,-1.301,0,0.000
10000.00,2474.00,100.112516,1.0000000000000000,1.000000,375.462588,-1019304.523711,37.984357,-nan,-137.166883,2656.012633,-0.207,0.000,2.635625,0.000000,-1.299,0,0.000
10000.00,2472.00,100.112424,1.0000000000000000,1.000000,375.337681,-1019645.233857,37.978918,-nan,-137.138977,2655.703503,-0.214,-0.000,2.636000,0.000000,-1.297,0,0.000
10000.00,2470.00,100.112333,1.0000000000000000,1.000000,375.212685,-1019985.943046,37.973481,-nan,-137.110971,2655.394515,-0.220,-0.000,2.636375,0.000000,-1.295,0,0.000
10000.00,2468.00,100.112241,1.0000000000000000,1.000000,375.087600,-1020326.651281,37.968045,-nan,-137.082866,2655.085669,-0.227,0.000,2.636750,0.000000,-1.294,0,0.000
10000.00,2466.00,100.112150,1.0000000000000000,1.000000,374.962425,-1020667.358566,37.962609,-nan,-137.054661,2654.776963,-0.233,-0.000,2.637125,0.000000,-1.292,0,0.000
