Title:,HD28471

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(QFM+0.4),rhol,rhos,viscosity,aH2O,chisqr
10000.00,2500.00,100.120147,1.0000000000000000,1.000000,379.807922,-1005224.083352,37.516736,-nan,-143.067462,2747.822922,-0.124,-0.000,2.668680,0.000000,-1.487,0,0.000
10000.00,2498.00,100.120049,1.0000000000000000,1.000000,379.681137,-1005573.020661,37.511104,-nan,-143.007088,2747.578847,-0.130,0.000,2.669078,0.000000,-1.486,0,0.000
10000.00,2496.00,100.119950,1.0000000000000000,1.000000,379.554262,-1005921.956798,37.505472,-nan,-142.946637,2747.334838,-0.136,-0.000,2.669476,0.000000,-1.484,0,0.000
10000.00,2494.00,100.119852,1.0000000000000000,1.000000,379.427297,-1006270.891769,37.499841,-nan,-142.886111,2747.090894,-0.143,-0.000,2.669874,0.000000,-1.483,0,0.000
10000.00,2492.00,100.119754,1.0000000000000000,1.000000,379.300243,-1006619.825577,37.494211,-nan,-142.825509,2746.847017,-0.149,-0.000,2.670272,0.000000,-1.481,0,0.000
10000.00,2490.00,100.119656,1.0000000000000000,1.000000,379.173098,-1006968.758226,37.488582,-nan,-142.764831,2746.603205,-0.156,0.000,2.670671,0.000000,-1.479,0,0.000
10000.00,2488.00,100.119558,1.0000000000000000,1.000000,379.045863,-1007317.689720,37.482953,-nan,-142.704077,2746.359458,-0.162,-0.000,2.671069,0.000000,-1.478,0,0.000
10000.00,2486.00,100.119460,1.0000000000000000,1.000000,378.918538,-1007666.620063,37.477325,-nan,-142.643248,2746.115776,-0.168,0.000,2.671468,0.000000,-1.476,0,0.000
10000.00,2484.00,100.119362,1.0000000000000000,1.000000,378.791122,-1008015.549259,37.471697,-nan,-142.582344,2745.872159,-0.175,0.000,2.671866,0.000000,-1.475,0,0.000
10000.00,2482.00,100.119264,1.0000000000000000,1.000000,378.663616,-1008364.477313,37.466071,-nan,-142.521363,2745.628606,-0.181,-0.000,2.672265,0.000000,-1.473,0,0.000
10000.00,2480.00,100.119167,1.0000000000000000,1.000000,378.536019,-1008713.404228,37.460445,-nan,-142.460308,2745.385117,-0.188,-0.000,2.672664,0.000000,-1.471,0,0.000
10000.00,2478.00,100.119069,1.0000000000000000,1.000000,378.408331,-1009062.330008,37.454819,-nan,-142.399177,2745.141691,-0.194,0.000,2.673062,0.000000,-1.470,0,0.000
10000.00,2476.00,100.118972,1.0000000000000000,1.000000,378.280552,-1009411.254658,37.449195,-nan,-142.337970,2744.898329,-0.201,-0.000,2.673461,0.000000,-1.468,0,0.000
10000.00,2474.00,100.118874,1.0000000000000000,1.000000,378.152682,-1009760.178181,37.443571,-nan,-142.276688,2744.655031,-0.207,0.000,2.673860,0.000000,-1.467,0,0.000
10000.00,2472.00,100.118777,1.0000000000000000,1.000000,378.024721,-1010109.100582,37.437948,-nan,-142.215331,2744.411795,-0.214,-0.000,2.674259,0.000000,-1.465,0,0.000
10000.00,2470.00,100.118680,1.0000000000000000,1.000000,377.896668,-1010458.021864,37.432326,-nan,-142.153898,2744.168622,-0.220,-0.000,2.674658,0.000000,-1.463,0,0.000
10000.00,2468.00,100.118583,1.0000000000000000,1.000000,377.768524,-1010806.942032,37.426704,-nan,-142.092390,2743.925511,-0.227,0.000,2.675057,0.000000,-1.462,0,0.000
10000.00,2466.00,100.118487,1.0000000000000000,1.000000,377.640288,-1011155.861090,37.421083,-nan,-142.030807,2743.682462,-0.233,-0.000,2.675457,0.000000,-1.460,0,0.000
10000.00,2464.00,100.118390,1.0000000000000000,1.000000,377.511960,-1011504.779042,37.415463,-nan,-141.969148,2743.439475,-0.240,-0.000,2.675856,0.000000,-1.458,0,0.000
10000.00,2462.00,100.118293,1.0000000000000000,1.000000,377.383540,-1011853.695892,37.409843,-nan,-141.907414,2743.196550,-0.246,0.000,2.676255,0.000000,-1.457,0,0.000
10000.00,2460.00,100.118197,1.0000000000000000,1.000000,377.255028,-1012202.611644,37.404224,-nan,-141.845606,2742.953686,-0.253,0.000,2.676655,0.000000,-1.455,0,0.000
10000.00,2458.00,100.118100,1.0000000000000000,1.000000,377.126424,-1012551.526303,37.398606,-nan,-141.783722,2742.710882,-0.259,0.000,2.677054,0.000000,-1.453,0,0.000
10000.00,2456.00,100.118004,1.0000000000000000,1.000000,376.997728,-1012900.439872,37.392989,-nan,-141.721763,2742.468139,-0.266,-0.000,2.677454,0.000000,-1.452,0,0.000
10000.00,2454.00,100.117908,1.0000000000000000,1.000000,376.868939,-1013249.352355,37.387372,-nan,-141.659729,2742.225457,-0.272,-0.000,2.677854,0.000000,-1.450,0,0.000
10000.00,2452.00,100.117812,1.0000000000000000,1.000000,376.740057,-1013598.263758,37.381756,-nan,-141.597620,2741.982835,-0.279,0.000,2.678253,0.000000,-1.449,0,0.000
10000.00,2450.00,100.117716,1.0000000000000000,1.000000,376.611083,-1013947.174083,37.376141,-nan,-141.535435,2741.740272,-0.286,0.000,2.678653,0.000000,-1.447,0,0.000
10000.00,2448.00,100.117620,1.0000000000000000,1.000000,376.482015,-1014296.083335,37.370526,-nan,-141.473177,2741.497769,-0.292,0.000,2.679053,0.000000,-1.445,0,0.000
10000.00,2446.00,100.117524,1.0000000000000000,1.000000,376.352855,-1014644.991518,37.364912,-nan,-141.410843,2741.255325,-0.299,-0.000,2.679453,0.000000,-1.444,0,0.000
10000.00,2444.00,100.117429,1.0000000000000000,1.000000,376.223601,-1014993.898637,37.359299,-nan,-141.348434,2741.012941,-0.305,-0.000,2.679853,0.000000,-1.442,0,0.000
10000.00,2442.00,100.117333,1.0000000000000000,1.000000,376.094254,-1015342.804696,37.353686,-nan,-141.285950,2740.770615,-0.312,0.000,2.680253,0.000000,-1.440,0,0.000
10000.00,2440.00,100.117238,1.0000000000000000,1.000000,375.964814,-1015691.709698,37.348075,-nan,-141.223392,2740.528347,-0.319,0.000,2.680653,0.000000,-1.439,0,0.000
10000.00,2438.00,100.117143,1.0000000000000000,1.000000,375.835280,-1016040.613649,37.342464,-nan,-141.160759,2740.286137,-0.325,-0.000,2.681054,0.000000,-1.437,0,0.000
10000.00,2436.00,100.117048,1.0000000000000000,1.000000,375.705652,-1016389.516551,37.336853,-nan,-141.098051,2740.043986,-0.332,-0.000,2.681454,0.000000,-1.435,0,0.000
10000.00,2434.00,100.116953,1.0000000000000000,1.000000,375.575931,-1016738.418411,37.331244,-nan,-141.035268,2739.801891,-0.339,0.000,2.681854,0.000000,-1.434,0,0.000
10000.00,2432.00,100.116858,1.0000000000000000,1.000000,375.446115,-1017087.319230,37.325635,-nan,-140.972411,2739.559855,-0.345,-0.000,2.682255,0.000000,-1.432,0,0.000
10000.00,2430.00,100.116763,1.0000000000000000,1.000000,375.316205,-1017436.219015,37.320026,-nan,-140.909479,2739.317875,-0.352,0.000,2.682655,0.000000,-1.430,0,0.000
10000.00,2428.00,100.116668,1.0000000000000000,1.000000,375.186201,-1017785.117769,37.314419,-nan,-140.846473,2739.075952,-0.359,-0.000,2.683056,0.000000,-1.429,0,0.000
10000.00,2426.00,100.116574,1.0000000000000000,1.000000,375.056102,-1018134.015497,37.308812,-nan,-140.783392,2738.834085,-0.365,-0.000,2.683456,0.000000,-1.427,0,0.000
10000.00,2424.00,100.116479,1.0000000000000000,1.000000,374.925909,-1018482.912202,37.303206,-nan,-140.720236,2738.592275,-0.372,-0.000,2.683857,0.000000,-1.425,0,0.000
10000.00,2422.00,100.116385,1.0000000000000000,1.000000,374.795621,-1018831.807889,37.297601,-nan,-140.657006,2738.350520,-0.379,0.000,2.684258,0.000000,-1.423,0,0.000
10000.00,2420.00,100.116290,1.0000000000000000,1.000000,374.665239,-1019180.702562,37.291996,-nan,-140.593701,2738.108821,-0.386,0.000,2.684659,0.000000,-1.422,0,0.000
10000.00,2418.00,100.116196,1.0000000000000000,1.000000,374.534761,-1019529.596226,37.286392,-nan,-140.530322,2737.867178,-0.392,-0.000,2.685060,0.000000,-1.420,0,0.000
10000.00,2416.00,100.116102,1.0000000000000000,1.000000,374.404188,-1019878.488885,37.280789,-nan,-140.466869,2737.625589,-0.399,-0.000,2.685461,0.000000,-1.418,0,0.000
10000.00,2414.00,100.116008,1.0000000000000000,1.000000,374.273519,-1020227.380543,37.275186,-nan,-140.403341,2737.384056,-0.406,-0.000,2.685862,0.000000,-1.417,0,0.000
10000.00,2412.00,100.115915,1.0000000000000000,1.000000,374.142756,-1020576.271205,37.269584,-nan,-140.339739,2737.142577,-0.413,0.000,2.686263,0.000000,-1.415,0,0.000
10000.00,2410.00,100.115821,1.0000000000000000,1.000000,374.011896,-1020925.160874,37.263983,-nan,-140.276063,2736.901152,-0.419,-0.000,2.686665,0.000000,-1.413,0,0.000
10000.00,2408.00,100.115727,1.0000000000000000,1.000000,373.880941,-1021274.049555,37.258383,-nan,-140.212312,2736.659781,-0.426,-0.000,2.687066,0.000000,-1.412,0,0.000
10000.00,2406.00,100.115634,1.0000000000000000,1.000000,373.749890,-1021622.937253,37.252783,-nan,-140.148487,2736.418464,-0.433,0.000,2.687467,0.000000,-1.410,0,0.000
10000.00,2404.00,100.115541,1.0000000000000000,1.000000,373.618743,-1021971.823972,37.247184,-nan,-140.084588,2736.177200,-0.440,0.000,2.687869,0.000000,-1.408,0,0.000
10000.00,2402.00,100.115447,1.0000000000000000,1.000000,373.487500,-1022320.709716,37.241586,-nan,-140.020614,2735.935990,-0.447,0.000,2.688270,0.000000,-1.406,0,0.000
10000.00,2400.00,100.115354,1.0000000000000000,1.000000,373.356161,-1022669.594489,37.235988,-nan,-139.956566,2735.694832,-0.453,0.000,2.688672,0.000000,-1.405,0,0.000
10000.00,2398.00,100.115261,1.0000000000000000,1.000000,373.224725,-1023018.478297,37.230391,-nan,-139.892445,2735.453727,-0.460,0.000,2.689074,0.000000,-1.403,0,0.000
