Title:,HD216435

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(QFM+0.4),rhol,rhos,viscosity,aH2O,chisqr
10000.00,2500.00,100.108841,1.0000000000000000,1.000000,377.094614,-1019090.621968,38.241758,-nan,-135.043863,2657.221101,-0.124,-0.000,2.617789,0.000000,-1.283,0,0.000
10000.00,2498.00,100.108752,1.0000000000000000,1.000000,376.971304,-1019430.203101,38.236320,-nan,-135.028219,2656.891205,-0.130,0.000,2.618159,0.000000,-1.281,0,0.000
10000.00,2496.00,100.108663,1.0000000000000000,1.000000,376.847907,-1019769.783318,38.230883,-nan,-135.012467,2656.561481,-0.136,-0.000,2.618529,0.000000,-1.280,0,0.000
10000.00,2494.00,100.108574,1.0000000000000000,1.000000,376.724422,-1020109.362622,38.225446,-nan,-134.996608,2656.231929,-0.143,-0.000,2.618899,0.000000,-1.278,0,0.000
10000.00,2492.00,100.108485,1.0000000000000000,1.000000,376.600850,-1020448.941016,38.220011,-nan,-134.980641,2655.902548,-0.149,-0.000,2.619269,0.000000,-1.276,0,0.000
10000.00,2490.00,100.108396,1.0000000000000000,1.000000,376.477190,-1020788.518504,38.214576,-nan,-134.964566,2655.573338,-0.156,0.000,2.619639,0.000000,-1.274,0,0.000
10000.00,2488.00,100.108308,1.0000000000000000,1.000000,376.353442,-1021128.095089,38.209142,-nan,-134.948384,2655.244298,-0.162,-0.000,2.620009,0.000000,-1.272,0,0.000
10000.00,2486.00,100.108219,1.0000000000000000,1.000000,376.229605,-1021467.670774,38.203710,-nan,-134.932094,2654.915428,-0.168,0.000,2.620380,0.000000,-1.270,0,0.000
10000.00,2484.00,100.108131,1.0000000000000000,1.000000,376.105681,-1021807.245562,38.198278,-nan,-134.915697,2654.586727,-0.175,0.000,2.620750,0.000000,-1.268,0,0.000
10000.00,2482.00,100.108042,1.0000000000000000,1.000000,375.981668,-1022146.819458,38.192846,-nan,-134.899193,2654.258195,-0.181,-0.000,2.621120,0.000000,-1.267,0,0.000
