Title:,HD38772

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(QFM+0.4),rhol,rhos,viscosity,aH2O,chisqr
10000.00,2500.00,100.122943,1.0000000000000000,1.000000,379.659292,-1003097.396256,37.429945,-nan,-144.778397,2745.820787,-0.124,-0.000,2.674942,0.000000,-1.504,0,0.000
10000.00,2498.00,100.122842,1.0000000000000000,1.000000,379.532408,-1003446.553675,37.424314,-nan,-144.711723,2745.586401,-0.130,0.000,2.675342,0.000000,-1.502,0,0.000
10000.00,2496.00,100.122742,1.0000000000000000,1.000000,379.405434,-1003795.709871,37.418683,-nan,-144.644977,2745.352067,-0.136,-0.000,2.675742,0.000000,-1.501,0,0.000
10000.00,2494.00,100.122641,1.0000000000000000,1.000000,379.278370,-1004144.864850,37.413054,-nan,-144.578160,2745.117783,-0.143,-0.000,2.676142,0.000000,-1.499,0,0.000
10000.00,2492.00,100.122541,1.0000000000000000,1.000000,379.151217,-1004494.018614,37.407424,-nan,-144.511270,2744.883549,-0.149,-0.000,2.676542,0.000000,-1.497,0,0.000
10000.00,2490.00,100.122441,1.0000000000000000,1.000000,379.023973,-1004843.171169,37.401796,-nan,-144.444309,2744.649366,-0.156,0.000,2.676942,0.000000,-1.496,0,0.000
10000.00,2488.00,100.122341,1.0000000000000000,1.000000,378.896639,-1005192.322517,37.396168,-nan,-144.377275,2744.415232,-0.162,-0.000,2.677342,0.000000,-1.494,0,0.000
10000.00,2486.00,100.122241,1.0000000000000000,1.000000,378.769215,-1005541.472664,37.390541,-nan,-144.310170,2744.181148,-0.168,0.000,2.677742,0.000000,-1.493,0,0.000
10000.00,2484.00,100.122141,1.0000000000000000,1.000000,378.641700,-1005890.621614,37.384915,-nan,-144.242993,2743.947114,-0.175,0.000,2.678143,0.000000,-1.491,0,0.000
10000.00,2482.00,100.122041,1.0000000000000000,1.000000,378.514095,-1006239.769370,37.379289,-nan,-144.175745,2743.713129,-0.181,-0.000,2.678543,0.000000,-1.489,0,0.000
10000.00,2480.00,100.121942,1.0000000000000000,1.000000,378.386399,-1006588.915937,37.373664,-nan,-144.108424,2743.479192,-0.188,-0.000,2.678944,0.000000,-1.488,0,0.000
10000.00,2478.00,100.121842,1.0000000000000000,1.000000,378.258611,-1006938.061319,37.368040,-nan,-144.041032,2743.245305,-0.194,0.000,2.679344,0.000000,-1.486,0,0.000
10000.00,2476.00,100.121743,1.0000000000000000,1.000000,378.130733,-1007287.205520,37.362416,-nan,-143.973569,2743.011465,-0.201,-0.000,2.679745,0.000000,-1.485,0,0.000
