Title:,HD20781

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(QFM+0.4),rhol,rhos,viscosity,aH2O,chisqr
10000.00,2500.00,100.121792,1.0000000000000000,1.000000,380.054723,-1003244.469419,37.440204,-nan,-144.403217,2754.355899,-0.124,-0.000,2.674179,0.000000,-1.507,0,0.000
10000.00,2498.00,100.121692,1.0000000000000000,1.000000,379.927567,-1003594.400829,37.434556,-nan,-144.338353,2754.119061,-0.130,0.000,2.674579,0.000000,-1.506,0,0.000
10000.00,2496.00,100.121592,1.0000000000000000,1.000000,379.800321,-1003944.331037,37.428910,-nan,-144.273416,2753.882281,-0.136,-0.000,2.674980,0.000000,-1.504,0,0.000
10000.00,2494.00,100.121493,1.0000000000000000,1.000000,379.672984,-1004294.260047,37.423264,-nan,-144.208405,2753.645557,-0.143,-0.000,2.675381,0.000000,-1.502,0,0.000
10000.00,2492.00,100.121393,1.0000000000000000,1.000000,379.545558,-1004644.187865,37.417619,-nan,-144.143322,2753.408890,-0.149,-0.000,2.675782,0.000000,-1.501,0,0.000
10000.00,2490.00,100.121294,1.0000000000000000,1.000000,379.418041,-1004994.114493,37.411974,-nan,-144.078166,2753.172279,-0.156,0.000,2.676183,0.000000,-1.499,0,0.000
10000.00,2488.00,100.121194,1.0000000000000000,1.000000,379.290434,-1005344.039937,37.406331,-nan,-144.012936,2752.935724,-0.162,-0.000,2.676584,0.000000,-1.498,0,0.000
10000.00,2486.00,100.121095,1.0000000000000000,1.000000,379.162736,-1005693.964199,37.400688,-nan,-143.947634,2752.699225,-0.168,0.000,2.676985,0.000000,-1.496,0,0.000
10000.00,2484.00,100.120996,1.0000000000000000,1.000000,379.034947,-1006043.887284,37.395045,-nan,-143.882259,2752.462781,-0.175,0.000,2.677387,0.000000,-1.495,0,0.000
10000.00,2482.00,100.120897,1.0000000000000000,1.000000,378.907068,-1006393.809197,37.389404,-nan,-143.816811,2752.226392,-0.181,-0.000,2.677788,0.000000,-1.493,0,0.000
10000.00,2480.00,100.120798,1.0000000000000000,1.000000,378.779097,-1006743.729941,37.383763,-nan,-143.751290,2751.990059,-0.188,-0.000,2.678189,0.000000,-1.491,0,0.000
10000.00,2478.00,100.120700,1.0000000000000000,1.000000,378.651036,-1007093.649521,37.378123,-nan,-143.685697,2751.753780,-0.194,0.000,2.678591,0.000000,-1.490,0,0.000
10000.00,2476.00,100.120601,1.0000000000000000,1.000000,378.522883,-1007443.567940,37.372483,-nan,-143.620030,2751.517555,-0.201,-0.000,2.678992,0.000000,-1.488,0,0.000
10000.00,2474.00,100.120503,1.0000000000000000,1.000000,378.394638,-1007793.485203,37.366844,-nan,-143.554291,2751.281385,-0.207,0.000,2.679394,0.000000,-1.487,0,0.000
10000.00,2472.00,100.120404,1.0000000000000000,1.000000,378.266303,-1008143.401314,37.361206,-nan,-143.488479,2751.045268,-0.214,-0.000,2.679796,0.000000,-1.485,0,0.000
10000.00,2470.00,100.120306,1.0000000000000000,1.000000,378.137875,-1008493.316277,37.355569,-nan,-143.422595,2750.809205,-0.220,-0.000,2.680198,0.000000,-1.483,0,0.000
10000.00,2468.00,100.120208,1.0000000000000000,1.000000,378.009356,-1008843.230096,37.349932,-nan,-143.356637,2750.573195,-0.227,0.000,2.680599,0.000000,-1.482,0,0.000
