Title:,HD119503

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(QFM+0.4),rhol,rhos,viscosity,aH2O,chisqr
10000.00,2500.00,100.105806,1.0000000000000000,1.000000,376.237355,-1022203.029950,38.443733,-nan,-133.170807,2625.959972,-0.124,-0.000,2.603956,0.000000,-1.227,0,0.000
10000.00,2498.00,100.105719,1.0000000000000000,1.000000,376.114927,-1022540.245983,38.438361,-nan,-133.169717,2625.601006,-0.130,0.000,2.604318,0.000000,-1.225,0,0.000
10000.00,2496.00,100.105633,1.0000000000000000,1.000000,375.992411,-1022877.461179,38.432990,-nan,-133.168508,2625.242250,-0.136,-0.000,2.604680,0.000000,-1.223,0,0.000
10000.00,2494.00,100.105546,1.0000000000000000,1.000000,375.869809,-1023214.675542,38.427620,-nan,-133.167180,2624.883704,-0.143,-0.000,2.605042,0.000000,-1.222,0,0.000
10000.00,2492.00,100.105460,1.0000000000000000,1.000000,375.747119,-1023551.889074,38.422251,-nan,-133.165733,2624.525369,-0.149,-0.000,2.605403,0.000000,-1.220,0,0.000
10000.00,2490.00,100.105374,1.0000000000000000,1.000000,375.624343,-1023889.101778,38.416883,-nan,-133.164167,2624.167242,-0.156,0.000,2.605765,0.000000,-1.218,0,0.000
10000.00,2488.00,100.105288,1.0000000000000000,1.000000,375.501478,-1024226.313658,38.411515,-nan,-133.162483,2623.809324,-0.162,-0.000,2.606127,0.000000,-1.216,0,0.000
10000.00,2486.00,100.105202,1.0000000000000000,1.000000,375.378527,-1024563.524717,38.406149,-nan,-133.160681,2623.451615,-0.168,0.000,2.606489,0.000000,-1.214,0,0.000
10000.00,2484.00,100.105116,1.0000000000000000,1.000000,375.255487,-1024900.734958,38.400783,-nan,-133.158760,2623.094113,-0.175,0.000,2.606851,0.000000,-1.212,0,0.000
10000.00,2482.00,100.105030,1.0000000000000000,1.000000,375.132360,-1025237.944384,38.395419,-nan,-133.156721,2622.736819,-0.181,-0.000,2.607213,0.000000,-1.210,0,0.000
10000.00,2480.00,100.104944,1.0000000000000000,1.000000,375.009145,-1025575.152999,38.390055,-nan,-133.154564,2622.379732,-0.188,-0.000,2.607575,0.000000,-1.208,0,0.000
10000.00,2478.00,100.104859,1.0000000000000000,1.000000,374.885842,-1025912.360805,38.384692,-nan,-133.152289,2622.022850,-0.194,0.000,2.607937,0.000000,-1.206,0,0.000
10000.00,2476.00,100.104773,1.0000000000000000,1.000000,374.762451,-1026249.567807,38.379331,-nan,-133.149896,2621.666175,-0.201,-0.000,2.608299,0.000000,-1.204,0,0.000
10000.00,2474.00,100.104688,1.0000000000000000,1.000000,374.638972,-1026586.774007,38.373970,-nan,-133.147385,2621.309705,-0.207,0.000,2.608661,0.000000,-1.202,0,0.000
10000.00,2472.00,100.104602,1.0000000000000000,1.000000,374.515404,-1026923.979409,38.368610,-nan,-133.144757,2620.953440,-0.214,-0.000,2.609023,0.000000,-1.200,0,0.000
10000.00,2470.00,100.104517,1.0000000000000000,1.000000,374.391748,-1027261.184015,38.363251,-nan,-133.142011,2620.597379,-0.220,-0.000,2.609386,0.000000,-1.198,0,0.000
10000.00,2468.00,100.104432,1.0000000000000000,1.000000,374.268003,-1027598.387829,38.357892,-nan,-133.139148,2620.241523,-0.227,0.000,2.609748,0.000000,-1.196,0,0.000
