Title:,HD156991

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(QFM+0.4),rhol,rhos,viscosity,aH2O,chisqr
10000.00,2500.00,100.120688,1.0000000000000000,1.000000,378.055292,-1007585.581081,37.703174,-nan,-141.229970,2698.625230,-0.124,-0.000,2.655498,0.000000,-1.415,0,0.000
10000.00,2498.00,100.120589,1.0000000000000000,1.000000,377.930111,-1007930.089339,37.697640,-nan,-141.182242,2698.354407,-0.130,0.000,2.655885,0.000000,-1.414,0,0.000
10000.00,2496.00,100.120491,1.0000000000000000,1.000000,377.804841,-1008274.596453,37.692107,-nan,-141.134427,2698.083681,-0.136,-0.000,2.656272,0.000000,-1.412,0,0.000
10000.00,2494.00,100.120392,1.0000000000000000,1.000000,377.679482,-1008619.102427,37.686574,-nan,-141.086528,2697.813051,-0.143,-0.000,2.656659,0.000000,-1.410,0,0.000
10000.00,2492.00,100.120294,1.0000000000000000,1.000000,377.554035,-1008963.607264,37.681043,-nan,-141.038543,2697.542518,-0.149,-0.000,2.657047,0.000000,-1.409,0,0.000
10000.00,2490.00,100.120196,1.0000000000000000,1.000000,377.428499,-1009308.110969,37.675511,-nan,-140.990472,2697.272080,-0.156,0.000,2.657434,0.000000,-1.407,0,0.000
10000.00,2488.00,100.120097,1.0000000000000000,1.000000,377.302873,-1009652.613546,37.669981,-nan,-140.942317,2697.001738,-0.162,-0.000,2.657822,0.000000,-1.405,0,0.000
10000.00,2486.00,100.119999,1.0000000000000000,1.000000,377.177158,-1009997.114999,37.664452,-nan,-140.894076,2696.731491,-0.168,0.000,2.658209,0.000000,-1.404,0,0.000
10000.00,2484.00,100.119902,1.0000000000000000,1.000000,377.051355,-1010341.615331,37.658923,-nan,-140.845749,2696.461339,-0.175,0.000,2.658597,0.000000,-1.402,0,0.000
10000.00,2482.00,100.119804,1.0000000000000000,1.000000,376.925461,-1010686.114547,37.653395,-nan,-140.797338,2696.191282,-0.181,-0.000,2.658985,0.000000,-1.400,0,0.000
10000.00,2480.00,100.119706,1.0000000000000000,1.000000,376.799478,-1011030.612651,37.647868,-nan,-140.748842,2695.921318,-0.188,-0.000,2.659373,0.000000,-1.398,0,0.000
10000.00,2478.00,100.119608,1.0000000000000000,1.000000,376.673405,-1011375.109646,37.642341,-nan,-140.700260,2695.651449,-0.194,0.000,2.659760,0.000000,-1.397,0,0.000
10000.00,2476.00,100.119511,1.0000000000000000,1.000000,376.547243,-1011719.605537,37.636815,-nan,-140.651594,2695.381673,-0.201,-0.000,2.660148,0.000000,-1.395,0,0.000
10000.00,2474.00,100.119413,1.0000000000000000,1.000000,376.420990,-1012064.100327,37.631290,-nan,-140.602843,2695.111991,-0.207,0.000,2.660536,0.000000,-1.393,0,0.000
10000.00,2472.00,100.119316,1.0000000000000000,1.000000,376.294647,-1012408.594021,37.625766,-nan,-140.554007,2694.842401,-0.214,-0.000,2.660924,0.000000,-1.392,0,0.000
10000.00,2470.00,100.119219,1.0000000000000000,1.000000,376.168214,-1012753.086623,37.620243,-nan,-140.505086,2694.572904,-0.220,-0.000,2.661312,0.000000,-1.390,0,0.000
10000.00,2468.00,100.119122,1.0000000000000000,1.000000,376.041691,-1013097.578136,37.614720,-nan,-140.456080,2694.303499,-0.227,0.000,2.661701,0.000000,-1.388,0,0.000
10000.00,2466.00,100.119025,1.0000000000000000,1.000000,375.915077,-1013442.068565,37.609198,-nan,-140.406990,2694.034186,-0.233,-0.000,2.662089,0.000000,-1.386,0,0.000
10000.00,2464.00,100.118928,1.0000000000000000,1.000000,375.788372,-1013786.557914,37.603677,-nan,-140.357814,2693.764965,-0.240,-0.000,2.662477,0.000000,-1.385,0,0.000
