Title:,2M19180152+4522155

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(QFM+0.4),rhol,rhos,viscosity,aH2O,chisqr
10000.00,2500.00,100.122286,1.0000000000000000,1.000000,379.349385,-1005255.156202,37.584540,-nan,-142.834575,2715.700881,-0.124,-0.000,2.663922,0.000000,-1.463,0,0.000
10000.00,2498.00,100.122186,1.0000000000000000,1.000000,379.223116,-1005602.633640,37.578970,-nan,-142.778206,2715.445533,-0.130,0.000,2.664314,0.000000,-1.461,0,0.000
10000.00,2496.00,100.122086,1.0000000000000000,1.000000,379.096757,-1005950.109892,37.573400,-nan,-142.721757,2715.190261,-0.136,-0.000,2.664707,0.000000,-1.460,0,0.000
10000.00,2494.00,100.121986,1.0000000000000000,1.000000,378.970309,-1006297.584961,37.567831,-nan,-142.665228,2714.935066,-0.143,-0.000,2.665099,0.000000,-1.458,0,0.000
10000.00,2492.00,100.121886,1.0000000000000000,1.000000,378.843771,-1006645.058851,37.562263,-nan,-142.608620,2714.679946,-0.149,-0.000,2.665491,0.000000,-1.456,0,0.000
10000.00,2490.00,100.121787,1.0000000000000000,1.000000,378.717143,-1006992.531566,37.556696,-nan,-142.551933,2714.424902,-0.156,0.000,2.665884,0.000000,-1.455,0,0.000
10000.00,2488.00,100.121687,1.0000000000000000,1.000000,378.590426,-1007340.003111,37.551129,-nan,-142.495166,2714.169933,-0.162,-0.000,2.666276,0.000000,-1.453,0,0.000
10000.00,2486.00,100.121588,1.0000000000000000,1.000000,378.463619,-1007687.473489,37.545563,-nan,-142.438319,2713.915039,-0.168,0.000,2.666669,0.000000,-1.451,0,0.000
10000.00,2484.00,100.121488,1.0000000000000000,1.000000,378.336721,-1008034.942705,37.539998,-nan,-142.381393,2713.660220,-0.175,0.000,2.667062,0.000000,-1.450,0,0.000
10000.00,2482.00,100.121389,1.0000000000000000,1.000000,378.209734,-1008382.410763,37.534434,-nan,-142.324388,2713.405475,-0.181,-0.000,2.667454,0.000000,-1.448,0,0.000
10000.00,2480.00,100.121290,1.0000000000000000,1.000000,378.082656,-1008729.877666,37.528870,-nan,-142.267303,2713.150804,-0.188,-0.000,2.667847,0.000000,-1.447,0,0.000
10000.00,2478.00,100.121191,1.0000000000000000,1.000000,377.955487,-1009077.343418,37.523307,-nan,-142.210140,2712.896206,-0.194,0.000,2.668240,0.000000,-1.445,0,0.000
10000.00,2476.00,100.121092,1.0000000000000000,1.000000,377.828228,-1009424.808025,37.517745,-nan,-142.152897,2712.641682,-0.201,-0.000,2.668633,0.000000,-1.443,0,0.000
10000.00,2474.00,100.120993,1.0000000000000000,1.000000,377.700879,-1009772.271490,37.512183,-nan,-142.095575,2712.387232,-0.207,0.000,2.669026,0.000000,-1.442,0,0.000
10000.00,2472.00,100.120894,1.0000000000000000,1.000000,377.573438,-1010119.733817,37.506622,-nan,-142.038173,2712.132854,-0.214,-0.000,2.669419,0.000000,-1.440,0,0.000
10000.00,2470.00,100.120795,1.0000000000000000,1.000000,377.445906,-1010467.195010,37.501062,-nan,-141.980693,2711.878549,-0.220,-0.000,2.669812,0.000000,-1.438,0,0.000
10000.00,2468.00,100.120697,1.0000000000000000,1.000000,377.318283,-1010814.655073,37.495503,-nan,-141.923133,2711.624315,-0.227,0.000,2.670205,0.000000,-1.437,0,0.000
10000.00,2466.00,100.120599,1.0000000000000000,1.000000,377.190569,-1011162.114011,37.489944,-nan,-141.865495,2711.370154,-0.233,-0.000,2.670599,0.000000,-1.435,0,0.000
10000.00,2464.00,100.120500,1.0000000000000000,1.000000,377.062764,-1011509.571828,37.484387,-nan,-141.807778,2711.116065,-0.240,-0.000,2.670992,0.000000,-1.433,0,0.000
10000.00,2462.00,100.120402,1.0000000000000000,1.000000,376.934867,-1011857.028527,37.478830,-nan,-141.749981,2710.862046,-0.246,0.000,2.671386,0.000000,-1.432,0,0.000
10000.00,2460.00,100.120304,1.0000000000000000,1.000000,376.806878,-1012204.484114,37.473273,-nan,-141.692106,2710.608099,-0.253,0.000,2.671779,0.000000,-1.430,0,0.000
10000.00,2458.00,100.120206,1.0000000000000000,1.000000,376.678797,-1012551.938591,37.467718,-nan,-141.634152,2710.354223,-0.259,0.000,2.672173,0.000000,-1.428,0,0.000
10000.00,2456.00,100.120108,1.0000000000000000,1.000000,376.550625,-1012899.391964,37.462163,-nan,-141.576119,2710.100417,-0.266,-0.000,2.672566,0.000000,-1.427,0,0.000
10000.00,2454.00,100.120010,1.0000000000000000,1.000000,376.422360,-1013246.844237,37.456609,-nan,-141.518008,2709.846681,-0.272,-0.000,2.672960,0.000000,-1.425,0,0.000
10000.00,2452.00,100.119913,1.0000000000000000,1.000000,376.294003,-1013594.295413,37.451055,-nan,-141.459817,2709.593015,-0.279,0.000,2.673354,0.000000,-1.423,0,0.000
10000.00,2450.00,100.119815,1.0000000000000000,1.000000,376.165554,-1013941.745497,37.445502,-nan,-141.401549,2709.339418,-0.286,0.000,2.673747,0.000000,-1.422,0,0.000
10000.00,2448.00,100.119718,1.0000000000000000,1.000000,376.037012,-1014289.194494,37.439950,-nan,-141.343201,2709.085891,-0.292,0.000,2.674141,0.000000,-1.420,0,0.000
10000.00,2446.00,100.119621,1.0000000000000000,1.000000,375.908378,-1014636.642406,37.434399,-nan,-141.284775,2708.832432,-0.299,-0.000,2.674535,0.000000,-1.418,0,0.000
