Title:,2M19262685+4206574

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(QFM+0.4),rhol,rhos,viscosity,aH2O,chisqr
10000.00,2500.00,100.126634,1.0000000000000000,1.000000,380.330830,-999583.242303,37.343348,-nan,-146.538621,2754.275548,-0.124,-0.000,2.681244,0.000000,-1.531,0,0.000
10000.00,2498.00,100.126530,1.0000000000000000,1.000000,380.203402,-999933.825165,37.337696,-nan,-146.466460,2754.048322,-0.130,0.000,2.681647,0.000000,-1.529,0,0.000
10000.00,2496.00,100.126427,1.0000000000000000,1.000000,380.075885,-1000284.406747,37.332044,-nan,-146.394230,2753.821136,-0.136,-0.000,2.682050,0.000000,-1.528,0,0.000
10000.00,2494.00,100.126323,1.0000000000000000,1.000000,379.948277,-1000634.987054,37.326393,-nan,-146.321931,2753.593988,-0.143,-0.000,2.682454,0.000000,-1.526,0,0.000
10000.00,2492.00,100.126220,1.0000000000000000,1.000000,379.820578,-1000985.566089,37.320743,-nan,-146.249563,2753.366878,-0.149,-0.000,2.682857,0.000000,-1.525,0,0.000
10000.00,2490.00,100.126117,1.0000000000000000,1.000000,379.692790,-1001336.143856,37.315093,-nan,-146.177126,2753.139808,-0.156,0.000,2.683261,0.000000,-1.523,0,0.000
10000.00,2488.00,100.126014,1.0000000000000000,1.000000,379.564911,-1001686.720361,37.309444,-nan,-146.104621,2752.912775,-0.162,-0.000,2.683664,0.000000,-1.521,0,0.000
10000.00,2486.00,100.125911,1.0000000000000000,1.000000,379.436941,-1002037.295606,37.303796,-nan,-146.032046,2752.685780,-0.168,0.000,2.684068,0.000000,-1.520,0,0.000
10000.00,2484.00,100.125808,1.0000000000000000,1.000000,379.308880,-1002387.869598,37.298148,-nan,-145.959403,2752.458823,-0.175,0.000,2.684471,0.000000,-1.518,0,0.000
10000.00,2482.00,100.125705,1.0000000000000000,1.000000,379.180728,-1002738.442339,37.292501,-nan,-145.886691,2752.231903,-0.181,-0.000,2.684875,0.000000,-1.517,0,0.000
10000.00,2480.00,100.125603,1.0000000000000000,1.000000,379.052486,-1003089.013834,37.286855,-nan,-145.813910,2752.005020,-0.188,-0.000,2.685279,0.000000,-1.515,0,0.000
10000.00,2478.00,100.125500,1.0000000000000000,1.000000,378.924152,-1003439.584088,37.281210,-nan,-145.741060,2751.778175,-0.194,0.000,2.685683,0.000000,-1.514,0,0.000
10000.00,2476.00,100.125398,1.0000000000000000,1.000000,378.795726,-1003790.153105,37.275565,-nan,-145.668142,2751.551365,-0.201,-0.000,2.686087,0.000000,-1.512,0,0.000
10000.00,2474.00,100.125295,1.0000000000000000,1.000000,378.667209,-1004140.720889,37.269921,-nan,-145.595155,2751.324593,-0.207,0.000,2.686491,0.000000,-1.510,0,0.000
10000.00,2472.00,100.125193,1.0000000000000000,1.000000,378.538601,-1004491.287445,37.264278,-nan,-145.522099,2751.097856,-0.214,-0.000,2.686895,0.000000,-1.509,0,0.000
10000.00,2470.00,100.125091,1.0000000000000000,1.000000,378.409900,-1004841.852776,37.258635,-nan,-145.448975,2750.871155,-0.220,-0.000,2.687299,0.000000,-1.507,0,0.000
10000.00,2468.00,100.124989,1.0000000000000000,1.000000,378.281108,-1005192.416888,37.252993,-nan,-145.375781,2750.644490,-0.227,0.000,2.687703,0.000000,-1.506,0,0.000
10000.00,2466.00,100.124888,1.0000000000000000,1.000000,378.152224,-1005542.979785,37.247351,-nan,-145.302520,2750.417860,-0.233,-0.000,2.688108,0.000000,-1.504,0,0.000
10000.00,2464.00,100.124786,1.0000000000000000,1.000000,378.023247,-1005893.541470,37.241711,-nan,-145.229189,2750.191265,-0.240,-0.000,2.688512,0.000000,-1.503,0,0.000
10000.00,2462.00,100.124684,1.0000000000000000,1.000000,377.894179,-1006244.101949,37.236071,-nan,-145.155790,2749.964706,-0.246,0.000,2.688916,0.000000,-1.501,0,0.000
10000.00,2460.00,100.124583,1.0000000000000000,1.000000,377.765017,-1006594.661225,37.230432,-nan,-145.082323,2749.738180,-0.253,0.000,2.689321,0.000000,-1.499,0,0.000
10000.00,2458.00,100.124481,1.0000000000000000,1.000000,377.635763,-1006945.219304,37.224793,-nan,-145.008787,2749.511690,-0.259,0.000,2.689726,0.000000,-1.498,0,0.000
10000.00,2456.00,100.124380,1.0000000000000000,1.000000,377.506417,-1007295.776189,37.219155,-nan,-144.935182,2749.285233,-0.266,-0.000,2.690130,0.000000,-1.496,0,0.000
10000.00,2454.00,100.124279,1.0000000000000000,1.000000,377.376977,-1007646.331886,37.213518,-nan,-144.861509,2749.058810,-0.272,-0.000,2.690535,0.000000,-1.495,0,0.000
10000.00,2452.00,100.124178,1.0000000000000000,1.000000,377.247445,-1007996.886397,37.207881,-nan,-144.787768,2748.832421,-0.279,0.000,2.690940,0.000000,-1.493,0,0.000
10000.00,2450.00,100.124077,1.0000000000000000,1.000000,377.117819,-1008347.439729,37.202246,-nan,-144.713958,2748.606065,-0.286,0.000,2.691345,0.000000,-1.491,0,0.000
10000.00,2448.00,100.123976,1.0000000000000000,1.000000,376.988101,-1008697.991885,37.196610,-nan,-144.640080,2748.379742,-0.292,0.000,2.691750,0.000000,-1.490,0,0.000
10000.00,2446.00,100.123876,1.0000000000000000,1.000000,376.858288,-1009048.542870,37.190976,-nan,-144.566133,2748.153453,-0.299,-0.000,2.692155,0.000000,-1.488,0,0.000
10000.00,2444.00,100.123775,1.0000000000000000,1.000000,376.728382,-1009399.092687,37.185342,-nan,-144.492118,2747.927196,-0.305,-0.000,2.692560,0.000000,-1.487,0,0.000
10000.00,2442.00,100.123675,1.0000000000000000,1.000000,376.598383,-1009749.641343,37.179709,-nan,-144.418034,2747.700971,-0.312,0.000,2.692966,0.000000,-1.485,0,0.000
10000.00,2440.00,100.123574,1.0000000000000000,1.000000,376.468290,-1010100.188841,37.174077,-nan,-144.343882,2747.474778,-0.319,0.000,2.693371,0.000000,-1.483,0,0.000
10000.00,2438.00,100.123474,1.0000000000000000,1.000000,376.338102,-1010450.735185,37.168445,-nan,-144.269662,2747.248617,-0.325,-0.000,2.693776,0.000000,-1.482,0,0.000
10000.00,2436.00,100.123374,1.0000000000000000,1.000000,376.207821,-1010801.280380,37.162814,-nan,-144.195373,2747.022488,-0.332,-0.000,2.694182,0.000000,-1.480,0,0.000
10000.00,2434.00,100.123274,1.0000000000000000,1.000000,376.077445,-1011151.824431,37.157184,-nan,-144.121017,2746.796391,-0.339,0.000,2.694587,0.000000,-1.479,0,0.000
10000.00,2432.00,100.123174,1.0000000000000000,1.000000,375.946975,-1011502.367343,37.151554,-nan,-144.046592,2746.570324,-0.345,-0.000,2.694993,0.000000,-1.477,0,0.000
10000.00,2430.00,100.123075,1.0000000000000000,1.000000,375.816410,-1011852.909118,37.145925,-nan,-143.972098,2746.344288,-0.352,0.000,2.695399,0.000000,-1.475,0,0.000
10000.00,2428.00,100.122975,1.0000000000000000,1.000000,375.685751,-1012203.449763,37.140297,-nan,-143.897537,2746.118283,-0.359,-0.000,2.695804,0.000000,-1.474,0,0.000
10000.00,2426.00,100.122876,1.0000000000000000,1.000000,375.554997,-1012553.989282,37.134669,-nan,-143.822907,2745.892309,-0.365,-0.000,2.696210,0.000000,-1.472,0,0.000
10000.00,2424.00,100.122776,1.0000000000000000,1.000000,375.424147,-1012904.527679,37.129042,-nan,-143.748209,2745.666364,-0.372,-0.000,2.696616,0.000000,-1.470,0,0.000
10000.00,2422.00,100.122677,1.0000000000000000,1.000000,375.293203,-1013255.064959,37.123416,-nan,-143.673443,2745.440450,-0.379,0.000,2.697022,0.000000,-1.469,0,0.000
10000.00,2420.00,100.122578,1.0000000000000000,1.000000,375.162164,-1013605.601126,37.117791,-nan,-143.598608,2745.214565,-0.386,0.000,2.697428,0.000000,-1.467,0,0.000
10000.00,2418.00,100.122479,1.0000000000000000,1.000000,375.031029,-1013956.136185,37.112166,-nan,-143.523706,2744.988709,-0.392,-0.000,2.697834,0.000000,-1.466,0,0.000
10000.00,2416.00,100.122380,1.0000000000000000,1.000000,374.899798,-1014306.670140,37.106542,-nan,-143.448735,2744.762883,-0.399,-0.000,2.698241,0.000000,-1.464,0,0.000
10000.00,2414.00,100.122281,1.0000000000000000,1.000000,374.768472,-1014657.202997,37.100918,-nan,-143.373696,2744.537086,-0.406,-0.000,2.698647,0.000000,-1.462,0,0.000
10000.00,2412.00,100.122182,1.0000000000000000,1.000000,374.637050,-1015007.734759,37.095295,-nan,-143.298590,2744.311317,-0.413,0.000,2.699053,0.000000,-1.461,0,0.000
10000.00,2410.00,100.122084,1.0000000000000000,1.000000,374.505532,-1015358.265432,37.089673,-nan,-143.223415,2744.085577,-0.419,-0.000,2.699460,0.000000,-1.459,0,0.000
10000.00,2408.00,100.121985,1.0000000000000000,1.000000,374.373918,-1015708.795019,37.084052,-nan,-143.148172,2743.859865,-0.426,-0.000,2.699866,0.000000,-1.457,0,0.000
10000.00,2406.00,100.121887,1.0000000000000000,1.000000,374.242208,-1016059.323526,37.078431,-nan,-143.072861,2743.634181,-0.433,0.000,2.700273,0.000000,-1.456,0,0.000
10000.00,2404.00,100.121789,1.0000000000000000,1.000000,374.110401,-1016409.850957,37.072811,-nan,-142.997482,2743.408525,-0.440,0.000,2.700680,0.000000,-1.454,0,0.000
10000.00,2402.00,100.121691,1.0000000000000000,1.000000,373.978498,-1016760.377317,37.067192,-nan,-142.922035,2743.182896,-0.447,0.000,2.701086,0.000000,-1.452,0,0.000
