Title:,2M19364610+3937084

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(QFM+0.4),rhol,rhos,viscosity,aH2O,chisqr
10000.00,2500.00,100.116604,1.0000000000000000,1.000000,379.152622,-1010316.777065,37.713074,-nan,-140.393672,2710.108160,-0.124,-0.000,2.654692,0.000000,-1.435,0,0.000
10000.00,2498.00,100.116509,1.0000000000000000,1.000000,379.026694,-1010663.424083,37.707521,-nan,-140.344188,2709.843958,-0.130,0.000,2.655081,0.000000,-1.433,0,0.000
10000.00,2496.00,100.116413,1.0000000000000000,1.000000,378.900677,-1011010.069999,37.701969,-nan,-140.294621,2709.579847,-0.136,-0.000,2.655469,0.000000,-1.431,0,0.000
10000.00,2494.00,100.116318,1.0000000000000000,1.000000,378.774570,-1011356.714816,37.696417,-nan,-140.244971,2709.315827,-0.143,-0.000,2.655858,0.000000,-1.430,0,0.000
10000.00,2492.00,100.116222,1.0000000000000000,1.000000,378.648374,-1011703.358538,37.690867,-nan,-140.195238,2709.051896,-0.149,-0.000,2.656246,0.000000,-1.428,0,0.000
10000.00,2490.00,100.116127,1.0000000000000000,1.000000,378.522088,-1012050.001169,37.685317,-nan,-140.145422,2708.788054,-0.156,0.000,2.656635,0.000000,-1.426,0,0.000
10000.00,2488.00,100.116032,1.0000000000000000,1.000000,378.395713,-1012396.642712,37.679768,-nan,-140.095522,2708.524302,-0.162,-0.000,2.657024,0.000000,-1.425,0,0.000
10000.00,2486.00,100.115937,1.0000000000000000,1.000000,378.269247,-1012743.283172,37.674219,-nan,-140.045540,2708.260639,-0.168,0.000,2.657412,0.000000,-1.423,0,0.000
10000.00,2484.00,100.115842,1.0000000000000000,1.000000,378.142692,-1013089.922553,37.668672,-nan,-139.995474,2707.997064,-0.175,0.000,2.657801,0.000000,-1.421,0,0.000
10000.00,2482.00,100.115747,1.0000000000000000,1.000000,378.016047,-1013436.560857,37.663125,-nan,-139.945326,2707.733577,-0.181,-0.000,2.658190,0.000000,-1.420,0,0.000
