Title:,2M18495813+4358487

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(QFM+0.4),rhol,rhos,viscosity,aH2O,chisqr
10000.00,2500.00,100.116368,1.0000000000000000,1.000000,379.875646,-1009624.245639,37.771690,-nan,-142.270722,2720.240184,-0.124,-0.000,2.650566,0.000000,-1.438,0,0.000
10000.00,2498.00,100.116273,1.0000000000000000,1.000000,379.749595,-1009971.248857,37.766117,-nan,-142.221021,2719.970851,-0.130,0.000,2.650955,0.000000,-1.436,0,0.000
10000.00,2496.00,100.116177,1.0000000000000000,1.000000,379.623455,-1010318.250973,37.760545,-nan,-142.171235,2719.701607,-0.136,-0.000,2.651344,0.000000,-1.435,0,0.000
10000.00,2494.00,100.116082,1.0000000000000000,1.000000,379.497225,-1010665.251992,37.754974,-nan,-142.121364,2719.432452,-0.143,-0.000,2.651732,0.000000,-1.433,0,0.000
10000.00,2492.00,100.115987,1.0000000000000000,1.000000,379.370906,-1011012.251917,37.749404,-nan,-142.071409,2719.163386,-0.149,-0.000,2.652121,0.000000,-1.431,0,0.000
10000.00,2490.00,100.115892,1.0000000000000000,1.000000,379.244497,-1011359.250752,37.743834,-nan,-142.021369,2718.894408,-0.156,0.000,2.652510,0.000000,-1.430,0,0.000
10000.00,2488.00,100.115798,1.0000000000000000,1.000000,379.117998,-1011706.248500,37.738265,-nan,-141.971244,2718.625517,-0.162,-0.000,2.652899,0.000000,-1.428,0,0.000
10000.00,2486.00,100.115703,1.0000000000000000,1.000000,378.991410,-1012053.245167,37.732697,-nan,-141.921035,2718.356714,-0.168,0.000,2.653288,0.000000,-1.426,0,0.000
10000.00,2484.00,100.115608,1.0000000000000000,1.000000,378.864732,-1012400.240755,37.727130,-nan,-141.870741,2718.087998,-0.175,0.000,2.653677,0.000000,-1.425,0,0.000
10000.00,2482.00,100.115514,1.0000000000000000,1.000000,378.737963,-1012747.235268,37.721563,-nan,-141.820363,2717.819369,-0.181,-0.000,2.654066,0.000000,-1.423,0,0.000
10000.00,2480.00,100.115420,1.0000000000000000,1.000000,378.611104,-1013094.228711,37.715998,-nan,-141.769900,2717.550827,-0.188,-0.000,2.654455,0.000000,-1.421,0,0.000
10000.00,2478.00,100.115325,1.0000000000000000,1.000000,378.484155,-1013441.221086,37.710432,-nan,-141.719354,2717.282371,-0.194,0.000,2.654844,0.000000,-1.420,0,0.000
10000.00,2476.00,100.115231,1.0000000000000000,1.000000,378.357115,-1013788.212399,37.704868,-nan,-141.668722,2717.014000,-0.201,-0.000,2.655234,0.000000,-1.418,0,0.000
10000.00,2474.00,100.115137,1.0000000000000000,1.000000,378.229984,-1014135.202652,37.699305,-nan,-141.618007,2716.745715,-0.207,0.000,2.655623,0.000000,-1.416,0,0.000
10000.00,2472.00,100.115043,1.0000000000000000,1.000000,378.102763,-1014482.191850,37.693742,-nan,-141.567208,2716.477515,-0.214,-0.000,2.656012,0.000000,-1.415,0,0.000
10000.00,2470.00,100.114949,1.0000000000000000,1.000000,377.975450,-1014829.179996,37.688180,-nan,-141.516324,2716.209399,-0.220,-0.000,2.656402,0.000000,-1.413,0,0.000
10000.00,2468.00,100.114856,1.0000000000000000,1.000000,377.848047,-1015176.167095,37.682618,-nan,-141.465356,2715.941369,-0.227,0.000,2.656791,0.000000,-1.411,0,0.000
10000.00,2466.00,100.114762,1.0000000000000000,1.000000,377.720552,-1015523.153149,37.677058,-nan,-141.414305,2715.673422,-0.233,-0.000,2.657181,0.000000,-1.409,0,0.000
10000.00,2464.00,100.114669,1.0000000000000000,1.000000,377.592966,-1015870.138164,37.671498,-nan,-141.363169,2715.405559,-0.240,-0.000,2.657571,0.000000,-1.408,0,0.000
10000.00,2462.00,100.114575,1.0000000000000000,1.000000,377.465288,-1016217.122143,37.665939,-nan,-141.311949,2715.137780,-0.246,0.000,2.657960,0.000000,-1.406,0,0.000
10000.00,2460.00,100.114482,1.0000000000000000,1.000000,377.337519,-1016564.105090,37.660380,-nan,-141.260646,2714.870083,-0.253,0.000,2.658350,0.000000,-1.404,0,0.000
10000.00,2458.00,100.114389,1.0000000000000000,1.000000,377.209658,-1016911.087009,37.654823,-nan,-141.209258,2714.602470,-0.259,0.000,2.658740,0.000000,-1.403,0,0.000
10000.00,2456.00,100.114296,1.0000000000000000,1.000000,377.081705,-1017258.067903,37.649266,-nan,-141.157787,2714.334939,-0.266,-0.000,2.659130,0.000000,-1.401,0,0.000
10000.00,2454.00,100.114203,1.0000000000000000,1.000000,376.953660,-1017605.047777,37.643710,-nan,-141.106233,2714.067490,-0.272,-0.000,2.659520,0.000000,-1.399,0,0.000
10000.00,2452.00,100.114110,1.0000000000000000,1.000000,376.825523,-1017952.026635,37.638155,-nan,-141.054594,2713.800123,-0.279,0.000,2.659910,0.000000,-1.398,0,0.000
10000.00,2450.00,100.114017,1.0000000000000000,1.000000,376.697294,-1018299.004481,37.632600,-nan,-141.002872,2713.532837,-0.286,0.000,2.660300,0.000000,-1.396,0,0.000
10000.00,2448.00,100.113924,1.0000000000000000,1.000000,376.568972,-1018645.981318,37.627046,-nan,-140.951066,2713.265633,-0.292,0.000,2.660690,0.000000,-1.394,0,0.000
10000.00,2446.00,100.113832,1.0000000000000000,1.000000,376.440557,-1018992.957150,37.621493,-nan,-140.899177,2712.998509,-0.299,-0.000,2.661081,0.000000,-1.392,0,0.000
10000.00,2444.00,100.113739,1.0000000000000000,1.000000,376.312050,-1019339.931982,37.615941,-nan,-140.847204,2712.731466,-0.305,-0.000,2.661471,0.000000,-1.391,0,0.000
10000.00,2442.00,100.113647,1.0000000000000000,1.000000,376.183450,-1019686.905818,37.610389,-nan,-140.795148,2712.464503,-0.312,0.000,2.661861,0.000000,-1.389,0,0.000
10000.00,2440.00,100.113555,1.0000000000000000,1.000000,376.054757,-1020033.878661,37.604839,-nan,-140.743008,2712.197620,-0.319,0.000,2.662252,0.000000,-1.387,0,0.000
10000.00,2438.00,100.113463,1.0000000000000000,1.000000,375.925971,-1020380.850515,37.599289,-nan,-140.690785,2711.930816,-0.325,-0.000,2.662642,0.000000,-1.385,0,0.000
10000.00,2436.00,100.113371,1.0000000000000000,1.000000,375.797091,-1020727.821385,37.593739,-nan,-140.638479,2711.664091,-0.332,-0.000,2.663033,0.000000,-1.384,0,0.000
10000.00,2434.00,100.113279,1.0000000000000000,1.000000,375.668119,-1021074.791274,37.588191,-nan,-140.586090,2711.397446,-0.339,0.000,2.663424,0.000000,-1.382,0,0.000
10000.00,2432.00,100.113187,1.0000000000000000,1.000000,375.539052,-1021421.760187,37.582643,-nan,-140.533617,2711.130879,-0.345,-0.000,2.663814,0.000000,-1.380,0,0.000
10000.00,2430.00,100.113095,1.0000000000000000,1.000000,375.409892,-1021768.728127,37.577096,-nan,-140.481061,2710.864390,-0.352,0.000,2.664205,0.000000,-1.379,0,0.000
10000.00,2428.00,100.113004,1.0000000000000000,1.000000,375.280638,-1022115.695099,37.571550,-nan,-140.428422,2710.597979,-0.359,-0.000,2.664596,0.000000,-1.377,0,0.000
10000.00,2426.00,100.112912,1.0000000000000000,1.000000,375.151290,-1022462.661106,37.566004,-nan,-140.375700,2710.331645,-0.365,-0.000,2.664987,0.000000,-1.375,0,0.000
10000.00,2424.00,100.112821,1.0000000000000000,1.000000,375.021848,-1022809.626153,37.560459,-nan,-140.322895,2710.065389,-0.372,-0.000,2.665378,0.000000,-1.373,0,0.000
10000.00,2422.00,100.112730,1.0000000000000000,1.000000,374.892311,-1023156.590243,37.554915,-nan,-140.270007,2709.799209,-0.379,0.000,2.665769,0.000000,-1.372,0,0.000
10000.00,2420.00,100.112639,1.0000000000000000,1.000000,374.762681,-1023503.553382,37.549372,-nan,-140.217036,2709.533107,-0.386,0.000,2.666160,0.000000,-1.370,0,0.000
10000.00,2418.00,100.112548,1.0000000000000000,1.000000,374.632955,-1023850.515572,37.543829,-nan,-140.163982,2709.267080,-0.392,-0.000,2.666551,0.000000,-1.368,0,0.000
10000.00,2416.00,100.112457,1.0000000000000000,1.000000,374.503135,-1024197.476818,37.538287,-nan,-140.110845,2709.001129,-0.399,-0.000,2.666943,0.000000,-1.366,0,0.000
10000.00,2414.00,100.112366,1.0000000000000000,1.000000,374.373220,-1024544.437124,37.532746,-nan,-140.057625,2708.735254,-0.406,-0.000,2.667334,0.000000,-1.364,0,0.000
10000.00,2412.00,100.112275,1.0000000000000000,1.000000,374.243211,-1024891.396494,37.527206,-nan,-140.004323,2708.469454,-0.413,0.000,2.667725,0.000000,-1.363,0,0.000
10000.00,2410.00,100.112185,1.0000000000000000,1.000000,374.113106,-1025238.354932,37.521666,-nan,-139.950938,2708.203729,-0.419,-0.000,2.668117,0.000000,-1.361,0,0.000
10000.00,2408.00,100.112094,1.0000000000000000,1.000000,373.982906,-1025585.312443,37.516128,-nan,-139.897470,2707.938079,-0.426,-0.000,2.668508,0.000000,-1.359,0,0.000
10000.00,2406.00,100.112004,1.0000000000000000,1.000000,373.852610,-1025932.269030,37.510589,-nan,-139.843920,2707.672503,-0.433,0.000,2.668900,0.000000,-1.357,0,0.000
10000.00,2404.00,100.111914,1.0000000000000000,1.000000,373.722219,-1026279.224697,37.505052,-nan,-139.790287,2707.407001,-0.440,0.000,2.669291,0.000000,-1.356,0,0.000
10000.00,2402.00,100.111823,1.0000000000000000,1.000000,373.591732,-1026626.179449,37.499516,-nan,-139.736571,2707.141573,-0.447,0.000,2.669683,0.000000,-1.354,0,0.000
10000.00,2400.00,100.111733,1.0000000000000000,1.000000,373.461149,-1026973.133291,37.493980,-nan,-139.682773,2706.876218,-0.453,0.000,2.670075,0.000000,-1.352,0,0.000
10000.00,2398.00,100.111643,1.0000000000000000,1.000000,373.330471,-1027320.086225,37.488445,-nan,-139.628892,2706.610936,-0.460,0.000,2.670467,0.000000,-1.350,0,0.000
10000.00,2396.00,100.111554,1.0000000000000000,1.000000,373.199696,-1027667.038256,37.482910,-nan,-139.574930,2706.345727,-0.467,-0.000,2.670859,0.000000,-1.349,0,0.000
10000.00,2394.00,100.111464,1.0000000000000000,1.000000,373.068825,-1028013.989388,37.477377,-nan,-139.520884,2706.080590,-0.474,-0.000,2.671251,0.000000,-1.347,0,0.000
10000.00,2392.00,100.111374,1.0000000000000000,1.000000,372.937857,-1028360.939626,37.471844,-nan,-139.466757,2705.815525,-0.481,0.000,2.671643,0.000000,-1.345,0,0.000
10000.00,2390.00,100.111285,1.0000000000000000,1.000000,372.806793,-1028707.888974,37.466312,-nan,-139.412547,2705.550532,-0.488,-0.000,2.672035,0.000000,-1.343,0,0.000
10000.00,2388.00,100.111195,1.0000000000000000,1.000000,372.675632,-1029054.837436,37.460780,-nan,-139.358254,2705.285611,-0.495,-0.000,2.672427,0.000000,-1.341,0,0.000
10000.00,2386.00,100.111106,1.0000000000000000,1.000000,372.544375,-1029401.785016,37.455250,-nan,-139.303880,2705.020760,-0.502,-0.000,2.672819,0.000000,-1.340,0,0.000
10000.00,2384.00,100.111017,1.0000000000000000,1.000000,372.413020,-1029748.731718,37.449720,-nan,-139.249423,2704.755980,-0.509,-0.000,2.673211,0.000000,-1.338,0,0.000
10000.00,2382.00,100.110928,1.0000000000000000,1.000000,372.281568,-1030095.677546,37.444191,-nan,-139.194885,2704.491271,-0.515,-0.000,2.673604,0.000000,-1.336,0,0.000
10000.00,2380.00,100.110839,1.0000000000000000,1.000000,372.150019,-1030442.622506,37.438662,-nan,-139.140264,2704.226632,-0.522,0.000,2.673996,0.000000,-1.334,0,0.000
10000.00,2378.00,100.110750,1.0000000000000000,1.000000,372.018373,-1030789.566600,37.433135,-nan,-139.085561,2703.962063,-0.529,-0.000,2.674389,0.000000,-1.332,0,0.000
10000.00,2376.00,100.110661,1.0000000000000000,1.000000,371.886629,-1031136.509834,37.427608,-nan,-139.030776,2703.697563,-0.536,-0.000,2.674781,0.000000,-1.330,0,0.000
10000.00,2374.00,100.110573,1.0000000000000000,1.000000,371.754787,-1031483.452212,37.422082,-nan,-138.975909,2703.433132,-0.543,0.000,2.675174,0.000000,-1.329,0,0.000
10000.00,2372.00,100.110484,1.0000000000000000,1.000000,371.622847,-1031830.393737,37.416556,-nan,-138.920961,2703.168771,-0.550,0.000,2.675566,0.000000,-1.327,0,0.000
