Title:,2M18472048+4409213

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(QFM+0.4),rhol,rhos,viscosity,aH2O,chisqr
10000.00,2500.00,100.115464,1.0000000000000000,1.000000,378.194522,-1012292.653345,37.880039,-nan,-137.994998,2680.569321,-0.124,-0.000,2.642961,0.000000,-1.379,0,0.000
10000.00,2498.00,100.115369,1.0000000000000000,1.000000,378.069502,-1012636.817981,37.874547,-nan,-137.960028,2680.277344,-0.130,0.000,2.643342,0.000000,-1.378,0,0.000
10000.00,2496.00,100.115274,1.0000000000000000,1.000000,377.944393,-1012980.981572,37.869055,-nan,-137.924963,2679.985496,-0.136,-0.000,2.643723,0.000000,-1.376,0,0.000
10000.00,2494.00,100.115180,1.0000000000000000,1.000000,377.819196,-1013325.144122,37.863564,-nan,-137.889805,2679.693777,-0.143,-0.000,2.644103,0.000000,-1.374,0,0.000
10000.00,2492.00,100.115085,1.0000000000000000,1.000000,377.693910,-1013669.305634,37.858074,-nan,-137.854553,2679.402188,-0.149,-0.000,2.644484,0.000000,-1.372,0,0.000
10000.00,2490.00,100.114991,1.0000000000000000,1.000000,377.568536,-1014013.466111,37.852584,-nan,-137.819207,2679.110727,-0.156,0.000,2.644865,0.000000,-1.371,0,0.000
10000.00,2488.00,100.114897,1.0000000000000000,1.000000,377.443072,-1014357.625558,37.847096,-nan,-137.783768,2678.819394,-0.162,-0.000,2.645246,0.000000,-1.369,0,0.000
10000.00,2486.00,100.114802,1.0000000000000000,1.000000,377.317519,-1014701.783979,37.841608,-nan,-137.748235,2678.528189,-0.168,0.000,2.645628,0.000000,-1.367,0,0.000
10000.00,2484.00,100.114708,1.0000000000000000,1.000000,377.191877,-1015045.941377,37.836121,-nan,-137.712608,2678.237112,-0.175,0.000,2.646009,0.000000,-1.365,0,0.000
10000.00,2482.00,100.114615,1.0000000000000000,1.000000,377.066145,-1015390.097755,37.830635,-nan,-137.676888,2677.946161,-0.181,-0.000,2.646390,0.000000,-1.364,0,0.000
10000.00,2480.00,100.114521,1.0000000000000000,1.000000,376.940324,-1015734.253118,37.825150,-nan,-137.641075,2677.655338,-0.188,-0.000,2.646771,0.000000,-1.362,0,0.000
10000.00,2478.00,100.114427,1.0000000000000000,1.000000,376.814413,-1016078.407469,37.819665,-nan,-137.605169,2677.364640,-0.194,0.000,2.647153,0.000000,-1.360,0,0.000
10000.00,2476.00,100.114333,1.0000000000000000,1.000000,376.688412,-1016422.560813,37.814181,-nan,-137.569169,2677.074069,-0.201,-0.000,2.647534,0.000000,-1.358,0,0.000
10000.00,2474.00,100.114240,1.0000000000000000,1.000000,376.562321,-1016766.713152,37.808698,-nan,-137.533076,2676.783623,-0.207,0.000,2.647916,0.000000,-1.357,0,0.000
10000.00,2472.00,100.114146,1.0000000000000000,1.000000,376.436140,-1017110.864491,37.803216,-nan,-137.496890,2676.493303,-0.214,-0.000,2.648297,0.000000,-1.355,0,0.000
10000.00,2470.00,100.114053,1.0000000000000000,1.000000,376.309869,-1017455.014834,37.797735,-nan,-137.460611,2676.203108,-0.220,-0.000,2.648679,0.000000,-1.353,0,0.000
10000.00,2468.00,100.113960,1.0000000000000000,1.000000,376.183507,-1017799.164183,37.792254,-nan,-137.424239,2675.913037,-0.227,0.000,2.649060,0.000000,-1.351,0,0.000
10000.00,2466.00,100.113867,1.0000000000000000,1.000000,376.057055,-1018143.312544,37.786775,-nan,-137.387774,2675.623090,-0.233,-0.000,2.649442,0.000000,-1.350,0,0.000
10000.00,2464.00,100.113774,1.0000000000000000,1.000000,375.930513,-1018487.459920,37.781296,-nan,-137.351216,2675.333267,-0.240,-0.000,2.649824,0.000000,-1.348,0,0.000
10000.00,2462.00,100.113681,1.0000000000000000,1.000000,375.803879,-1018831.606315,37.775817,-nan,-137.314566,2675.043567,-0.246,0.000,2.650206,0.000000,-1.346,0,0.000
10000.00,2460.00,100.113588,1.0000000000000000,1.000000,375.677155,-1019175.751732,37.770340,-nan,-137.277823,2674.753991,-0.253,0.000,2.650587,0.000000,-1.344,0,0.000
10000.00,2458.00,100.113496,1.0000000000000000,1.000000,375.550340,-1019519.896175,37.764863,-nan,-137.240987,2674.464537,-0.259,0.000,2.650969,0.000000,-1.342,0,0.000
10000.00,2456.00,100.113403,1.0000000000000000,1.000000,375.423433,-1019864.039649,37.759388,-nan,-137.204059,2674.175206,-0.266,-0.000,2.651351,0.000000,-1.341,0,0.000
10000.00,2454.00,100.113311,1.0000000000000000,1.000000,375.296436,-1020208.182157,37.753913,-nan,-137.167038,2673.885997,-0.272,-0.000,2.651733,0.000000,-1.339,0,0.000
