Title:,2M19202447+4815040

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(QFM+0.4),rhol,rhos,viscosity,aH2O,chisqr
10000.00,2500.00,104.382134,1.0000000000000000,1.000000,397.629280,-1029867.960604,38.364080,-nan,-159.835162,2949.778467,-0.124,-0.000,2.720830,0.000000,-1.669,0,0.000
10000.00,2498.00,104.382017,1.0000000000000000,1.000000,397.494309,-1030238.979929,38.358017,-nan,-159.722385,2949.611568,-0.130,0.000,2.721257,0.000000,-1.668,0,0.000
10000.00,2496.00,104.381900,1.0000000000000000,1.000000,397.359243,-1030609.997683,38.351956,-nan,-159.609564,2949.444615,-0.136,-0.000,2.721684,0.000000,-1.667,0,0.000
10000.00,2494.00,104.381783,1.0000000000000000,1.000000,397.224082,-1030981.013873,38.345895,-nan,-159.496698,2949.277610,-0.143,-0.000,2.722111,0.000000,-1.665,0,0.000
10000.00,2492.00,104.381666,1.0000000000000000,1.000000,397.088825,-1031352.028503,38.339835,-nan,-159.383786,2949.110550,-0.149,-0.000,2.722538,0.000000,-1.664,0,0.000
10000.00,2490.00,104.381550,1.0000000000000000,1.000000,396.953473,-1031723.041578,38.333775,-nan,-159.270829,2948.943437,-0.156,0.000,2.722966,0.000000,-1.662,0,0.000
10000.00,2488.00,104.381433,1.0000000000000000,1.000000,396.818025,-1032094.053104,38.327716,-nan,-159.157827,2948.776270,-0.162,-0.000,2.723393,0.000000,-1.661,0,0.000
10000.00,2486.00,104.381317,1.0000000000000000,1.000000,396.682481,-1032465.063085,38.321658,-nan,-159.044780,2948.609049,-0.168,0.000,2.723821,0.000000,-1.660,0,0.000
10000.00,2484.00,104.381201,1.0000000000000000,1.000000,396.546842,-1032836.071527,38.315600,-nan,-158.931687,2948.441774,-0.175,0.000,2.724248,0.000000,-1.658,0,0.000
10000.00,2482.00,104.381085,1.0000000000000000,1.000000,396.411106,-1033207.078434,38.309543,-nan,-158.818550,2948.274444,-0.181,-0.000,2.724676,0.000000,-1.657,0,0.000
10000.00,2480.00,104.380969,1.0000000000000000,1.000000,396.275274,-1033578.083812,38.303486,-nan,-158.705367,2948.107060,-0.188,-0.000,2.725104,0.000000,-1.656,0,0.000
10000.00,2478.00,104.380853,1.0000000000000000,1.000000,396.139345,-1033949.087665,38.297430,-nan,-158.592138,2947.939622,-0.194,0.000,2.725532,0.000000,-1.654,0,0.000
10000.00,2476.00,104.380738,1.0000000000000000,1.000000,396.003321,-1034320.089999,38.291374,-nan,-158.478865,2947.772129,-0.201,-0.000,2.725960,0.000000,-1.653,0,0.000
10000.00,2474.00,104.380622,1.0000000000000000,1.000000,395.867199,-1034691.090820,38.285320,-nan,-158.365546,2947.604580,-0.207,0.000,2.726388,0.000000,-1.651,0,0.000
10000.00,2472.00,104.380507,1.0000000000000000,1.000000,395.730981,-1035062.090131,38.279265,-nan,-158.252181,2947.436977,-0.214,-0.000,2.726816,0.000000,-1.650,0,0.000
10000.00,2470.00,104.380392,1.0000000000000000,1.000000,395.594665,-1035433.087938,38.273212,-nan,-158.138772,2947.269319,-0.220,-0.000,2.727244,0.000000,-1.649,0,0.000
10000.00,2468.00,104.380276,1.0000000000000000,1.000000,395.458253,-1035804.084247,38.267159,-nan,-158.025316,2947.101605,-0.227,0.000,2.727673,0.000000,-1.647,0,0.000
10000.00,2466.00,104.380161,1.0000000000000000,1.000000,395.321743,-1036175.079062,38.261106,-nan,-157.911816,2946.933836,-0.233,-0.000,2.728101,0.000000,-1.646,0,0.000
10000.00,2464.00,104.380047,1.0000000000000000,1.000000,395.185136,-1036546.072388,38.255054,-nan,-157.798269,2946.766011,-0.240,-0.000,2.728530,0.000000,-1.644,0,0.000
10000.00,2462.00,104.379932,1.0000000000000000,1.000000,395.048431,-1036917.064231,38.249003,-nan,-157.684678,2946.598131,-0.246,0.000,2.728958,0.000000,-1.643,0,0.000
10000.00,2460.00,104.379817,1.0000000000000000,1.000000,394.911629,-1037288.054597,38.242952,-nan,-157.571040,2946.430194,-0.253,0.000,2.729387,0.000000,-1.642,0,0.000
10000.00,2458.00,104.379703,1.0000000000000000,1.000000,394.774729,-1037659.043489,38.236902,-nan,-157.457357,2946.262202,-0.259,0.000,2.729816,0.000000,-1.640,0,0.000
10000.00,2456.00,104.379588,1.0000000000000000,1.000000,394.637731,-1038030.030913,38.230853,-nan,-157.343629,2946.094153,-0.266,-0.000,2.730245,0.000000,-1.639,0,0.000
10000.00,2454.00,104.379474,1.0000000000000000,1.000000,394.500635,-1038401.016875,38.224804,-nan,-157.229855,2945.926049,-0.272,-0.000,2.730674,0.000000,-1.637,0,0.000
10000.00,2452.00,104.379360,1.0000000000000000,1.000000,394.363440,-1038772.001379,38.218756,-nan,-157.116035,2945.757887,-0.279,0.000,2.731103,0.000000,-1.636,0,0.000
10000.00,2450.00,104.379246,1.0000000000000000,1.000000,394.226147,-1039142.984431,38.212708,-nan,-157.002170,2945.589670,-0.286,0.000,2.731532,0.000000,-1.634,0,0.000
10000.00,2448.00,104.379132,1.0000000000000000,1.000000,394.088756,-1039513.966037,38.206661,-nan,-156.888258,2945.421395,-0.292,0.000,2.731962,0.000000,-1.633,0,0.000
10000.00,2446.00,104.379019,1.0000000000000000,1.000000,393.951266,-1039884.946200,38.200615,-nan,-156.774302,2945.253064,-0.299,-0.000,2.732391,0.000000,-1.632,0,0.000
10000.00,2444.00,104.378905,1.0000000000000000,1.000000,393.813677,-1040255.924927,38.194569,-nan,-156.660299,2945.084676,-0.305,-0.000,2.732821,0.000000,-1.630,0,0.000
10000.00,2442.00,104.378792,1.0000000000000000,1.000000,393.675989,-1040626.902223,38.188524,-nan,-156.546251,2944.916230,-0.312,0.000,2.733250,0.000000,-1.629,0,0.000
10000.00,2440.00,104.378679,1.0000000000000000,1.000000,393.538202,-1040997.878093,38.182479,-nan,-156.432156,2944.747727,-0.319,0.000,2.733680,0.000000,-1.627,0,0.000
10000.00,2438.00,104.378565,1.0000000000000000,1.000000,393.400316,-1041368.852542,38.176435,-nan,-156.318016,2944.579167,-0.325,-0.000,2.734110,0.000000,-1.626,0,0.000
10000.00,2436.00,104.378452,1.0000000000000000,1.000000,393.262330,-1041739.825575,38.170392,-nan,-156.203830,2944.410550,-0.332,-0.000,2.734540,0.000000,-1.624,0,0.000
10000.00,2434.00,104.378339,1.0000000000000000,1.000000,393.124245,-1042110.797199,38.164349,-nan,-156.089598,2944.241874,-0.339,0.000,2.734970,0.000000,-1.623,0,0.000
10000.00,2432.00,104.378227,1.0000000000000000,1.000000,392.986059,-1042481.767417,38.158307,-nan,-155.975321,2944.073141,-0.345,-0.000,2.735400,0.000000,-1.622,0,0.000
