Title:,2M19325217+4243145

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(QFM+0.4),rhol,rhos,viscosity,aH2O,chisqr
10000.00,2500.00,100.107073,1.0000000000000000,1.000000,378.303912,-1020227.805914,37.802067,-nan,-133.844017,2707.332526,-0.124,-0.000,2.648190,0.000000,-1.411,0,0.000
10000.00,2498.00,100.106985,1.0000000000000000,1.000000,378.178412,-1020573.429458,37.796530,-nan,-133.799032,2707.076531,-0.130,0.000,2.648576,0.000000,-1.410,0,0.000
10000.00,2496.00,100.106897,1.0000000000000000,1.000000,378.052823,-1020919.052015,37.790993,-nan,-133.753966,2706.820626,-0.136,-0.000,2.648962,0.000000,-1.408,0,0.000
10000.00,2494.00,100.106808,1.0000000000000000,1.000000,377.927145,-1021264.673590,37.785457,-nan,-133.708819,2706.564812,-0.143,-0.000,2.649348,0.000000,-1.406,0,0.000
10000.00,2492.00,100.106720,1.0000000000000000,1.000000,377.801378,-1021610.294186,37.779922,-nan,-133.663590,2706.309089,-0.149,-0.000,2.649733,0.000000,-1.404,0,0.000
10000.00,2490.00,100.106632,1.0000000000000000,1.000000,377.675522,-1021955.913806,37.774387,-nan,-133.618281,2706.053455,-0.156,0.000,2.650119,0.000000,-1.403,0,0.000
10000.00,2488.00,100.106544,1.0000000000000000,1.000000,377.549576,-1022301.532455,37.768853,-nan,-133.572891,2705.797911,-0.162,-0.000,2.650505,0.000000,-1.401,0,0.000
10000.00,2486.00,100.106456,1.0000000000000000,1.000000,377.423540,-1022647.150135,37.763320,-nan,-133.527420,2705.542456,-0.168,0.000,2.650891,0.000000,-1.399,0,0.000
10000.00,2484.00,100.106368,1.0000000000000000,1.000000,377.297415,-1022992.766851,37.757788,-nan,-133.481869,2705.287090,-0.175,0.000,2.651277,0.000000,-1.398,0,0.000
10000.00,2482.00,100.106280,1.0000000000000000,1.000000,377.171200,-1023338.382605,37.752256,-nan,-133.436237,2705.031813,-0.181,-0.000,2.651664,0.000000,-1.396,0,0.000
10000.00,2480.00,100.106193,1.0000000000000000,1.000000,377.044895,-1023683.997401,37.746725,-nan,-133.390524,2704.776624,-0.188,-0.000,2.652050,0.000000,-1.394,0,0.000
10000.00,2478.00,100.106105,1.0000000000000000,1.000000,376.918500,-1024029.611244,37.741195,-nan,-133.344730,2704.521523,-0.194,0.000,2.652436,0.000000,-1.392,0,0.000
10000.00,2476.00,100.106018,1.0000000000000000,1.000000,376.792014,-1024375.224136,37.735665,-nan,-133.298856,2704.266510,-0.201,-0.000,2.652822,0.000000,-1.391,0,0.000
10000.00,2474.00,100.105930,1.0000000000000000,1.000000,376.665438,-1024720.836081,37.730136,-nan,-133.252902,2704.011584,-0.207,0.000,2.653209,0.000000,-1.389,0,0.000
10000.00,2472.00,100.105843,1.0000000000000000,1.000000,376.538772,-1025066.447083,37.724608,-nan,-133.206866,2703.756745,-0.214,-0.000,2.653595,0.000000,-1.387,0,0.000
10000.00,2470.00,100.105756,1.0000000000000000,1.000000,376.412015,-1025412.057145,37.719081,-nan,-133.160751,2703.501993,-0.220,-0.000,2.653982,0.000000,-1.386,0,0.000
10000.00,2468.00,100.105669,1.0000000000000000,1.000000,376.285167,-1025757.666271,37.713554,-nan,-133.114555,2703.247327,-0.227,0.000,2.654368,0.000000,-1.384,0,0.000
10000.00,2466.00,100.105582,1.0000000000000000,1.000000,376.158228,-1026103.274464,37.708028,-nan,-133.068279,2702.992747,-0.233,-0.000,2.654755,0.000000,-1.382,0,0.000
10000.00,2464.00,100.105495,1.0000000000000000,1.000000,376.031198,-1026448.881729,37.702503,-nan,-133.021923,2702.738253,-0.240,-0.000,2.655142,0.000000,-1.380,0,0.000
10000.00,2462.00,100.105408,1.0000000000000000,1.000000,375.904077,-1026794.488069,37.696978,-nan,-132.975486,2702.483845,-0.246,0.000,2.655529,0.000000,-1.379,0,0.000
10000.00,2460.00,100.105322,1.0000000000000000,1.000000,375.776864,-1027140.093487,37.691454,-nan,-132.928970,2702.229522,-0.253,0.000,2.655916,0.000000,-1.377,0,0.000
10000.00,2458.00,100.105235,1.0000000000000000,1.000000,375.649561,-1027485.697987,37.685931,-nan,-132.882373,2701.975283,-0.259,0.000,2.656303,0.000000,-1.375,0,0.000
10000.00,2456.00,100.105149,1.0000000000000000,1.000000,375.522165,-1027831.301573,37.680409,-nan,-132.835696,2701.721129,-0.266,-0.000,2.656690,0.000000,-1.373,0,0.000
10000.00,2454.00,100.105063,1.0000000000000000,1.000000,375.394678,-1028176.904248,37.674887,-nan,-132.788939,2701.467059,-0.272,-0.000,2.657077,0.000000,-1.372,0,0.000
10000.00,2452.00,100.104976,1.0000000000000000,1.000000,375.267098,-1028522.506017,37.669366,-nan,-132.742103,2701.213074,-0.279,0.000,2.657464,0.000000,-1.370,0,0.000
10000.00,2450.00,100.104890,1.0000000000000000,1.000000,375.139427,-1028868.106882,37.663846,-nan,-132.695186,2700.959171,-0.286,0.000,2.657851,0.000000,-1.368,0,0.000
10000.00,2448.00,100.104804,1.0000000000000000,1.000000,375.011664,-1029213.706848,37.658326,-nan,-132.648189,2700.705352,-0.292,0.000,2.658238,0.000000,-1.366,0,0.000
10000.00,2446.00,100.104718,1.0000000000000000,1.000000,374.883808,-1029559.305918,37.652807,-nan,-132.601113,2700.451616,-0.299,-0.000,2.658626,0.000000,-1.365,0,0.000
10000.00,2444.00,100.104632,1.0000000000000000,1.000000,374.755860,-1029904.904096,37.647289,-nan,-132.553957,2700.197962,-0.305,-0.000,2.659013,0.000000,-1.363,0,0.000
10000.00,2442.00,100.104547,1.0000000000000000,1.000000,374.627819,-1030250.501385,37.641771,-nan,-132.506721,2699.944391,-0.312,0.000,2.659401,0.000000,-1.361,0,0.000
10000.00,2440.00,100.104461,1.0000000000000000,1.000000,374.499686,-1030596.097789,37.636255,-nan,-132.459405,2699.690902,-0.319,0.000,2.659788,0.000000,-1.359,0,0.000
10000.00,2438.00,100.104376,1.0000000000000000,1.000000,374.371460,-1030941.693313,37.630739,-nan,-132.412010,2699.437495,-0.325,-0.000,2.660176,0.000000,-1.358,0,0.000
10000.00,2436.00,100.104290,1.0000000000000000,1.000000,374.243141,-1031287.287959,37.625223,-nan,-132.364536,2699.184168,-0.332,-0.000,2.660563,0.000000,-1.356,0,0.000
10000.00,2434.00,100.104205,1.0000000000000000,1.000000,374.114728,-1031632.881732,37.619709,-nan,-132.316981,2698.930923,-0.339,0.000,2.660951,0.000000,-1.354,0,0.000
10000.00,2432.00,100.104120,1.0000000000000000,1.000000,373.986223,-1031978.474635,37.614195,-nan,-132.269348,2698.677759,-0.345,-0.000,2.661339,0.000000,-1.352,0,0.000
10000.00,2430.00,100.104034,1.0000000000000000,1.000000,373.857624,-1032324.066672,37.608681,-nan,-132.221635,2698.424675,-0.352,0.000,2.661727,0.000000,-1.351,0,0.000
10000.00,2428.00,100.103949,1.0000000000000000,1.000000,373.728931,-1032669.657847,37.603169,-nan,-132.173842,2698.171672,-0.359,-0.000,2.662115,0.000000,-1.349,0,0.000
10000.00,2426.00,100.103864,1.0000000000000000,1.000000,373.600145,-1033015.248163,37.597657,-nan,-132.125970,2697.918748,-0.365,-0.000,2.662503,0.000000,-1.347,0,0.000
10000.00,2424.00,100.103780,1.0000000000000000,1.000000,373.471265,-1033360.837624,37.592146,-nan,-132.078019,2697.665903,-0.372,-0.000,2.662891,0.000000,-1.345,0,0.000
10000.00,2422.00,100.103695,1.0000000000000000,1.000000,373.342291,-1033706.426234,37.586636,-nan,-132.029989,2697.413138,-0.379,0.000,2.663279,0.000000,-1.343,0,0.000
10000.00,2420.00,100.103610,1.0000000000000000,1.000000,373.213223,-1034052.013997,37.581126,-nan,-131.981879,2697.160452,-0.386,0.000,2.663667,0.000000,-1.342,0,0.000
10000.00,2418.00,100.103526,1.0000000000000000,1.000000,373.084061,-1034397.600917,37.575617,-nan,-131.933690,2696.907844,-0.392,-0.000,2.664055,0.000000,-1.340,0,0.000
10000.00,2416.00,100.103441,1.0000000000000000,1.000000,372.954804,-1034743.186997,37.570109,-nan,-131.885422,2696.655315,-0.399,-0.000,2.664444,0.000000,-1.338,0,0.000
10000.00,2414.00,100.103357,1.0000000000000000,1.000000,372.825453,-1035088.772241,37.564601,-nan,-131.837075,2696.402864,-0.406,-0.000,2.664832,0.000000,-1.336,0,0.000
10000.00,2412.00,100.103273,1.0000000000000000,1.000000,372.696007,-1035434.356653,37.559094,-nan,-131.788649,2696.150490,-0.413,0.000,2.665221,0.000000,-1.334,0,0.000
10000.00,2410.00,100.103189,1.0000000000000000,1.000000,372.566466,-1035779.940237,37.553588,-nan,-131.740144,2695.898194,-0.419,-0.000,2.665609,0.000000,-1.333,0,0.000
10000.00,2408.00,100.103105,1.0000000000000000,1.000000,372.436830,-1036125.522997,37.548083,-nan,-131.691560,2695.645974,-0.426,-0.000,2.665998,0.000000,-1.331,0,0.000
10000.00,2406.00,100.103021,1.0000000000000000,1.000000,372.307100,-1036471.104936,37.542578,-nan,-131.642897,2695.393832,-0.433,0.000,2.666386,0.000000,-1.329,0,0.000
10000.00,2404.00,100.102937,1.0000000000000000,1.000000,372.177274,-1036816.686058,37.537074,-nan,-131.594156,2695.141766,-0.440,0.000,2.666775,0.000000,-1.327,0,0.000
10000.00,2402.00,100.102853,1.0000000000000000,1.000000,372.047352,-1037162.266368,37.531571,-nan,-131.545335,2694.889776,-0.447,0.000,2.667164,0.000000,-1.325,0,0.000
10000.00,2400.00,100.102770,1.0000000000000000,1.000000,371.917335,-1037507.845869,37.526068,-nan,-131.496436,2694.637862,-0.453,0.000,2.667553,0.000000,-1.324,0,0.000
10000.00,2398.00,100.102686,1.0000000000000000,1.000000,371.787223,-1037853.424564,37.520566,-nan,-131.447458,2694.386023,-0.460,0.000,2.667942,0.000000,-1.322,0,0.000
10000.00,2396.00,100.102603,1.0000000000000000,1.000000,371.657014,-1038199.002459,37.515065,-nan,-131.398401,2694.134260,-0.467,-0.000,2.668331,0.000000,-1.320,0,0.000
10000.00,2394.00,100.102520,1.0000000000000000,1.000000,371.526710,-1038544.579556,37.509564,-nan,-131.349266,2693.882571,-0.474,-0.000,2.668720,0.000000,-1.318,0,0.000
10000.00,2392.00,100.102437,1.0000000000000000,1.000000,371.396309,-1038890.155859,37.504065,-nan,-131.300052,2693.630958,-0.481,0.000,2.669109,0.000000,-1.316,0,0.000
