Title:,2M19102533+4931237

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(QFM+0.4),rhol,rhos,viscosity,aH2O,chisqr
10000.00,2500.00,100.126108,1.0000000000000000,1.000000,380.075702,-1000410.118488,37.399016,-nan,-145.741209,2747.068057,-0.124,-0.000,2.677239,0.000000,-1.514,0,0.000
10000.00,2498.00,100.126004,1.0000000000000000,1.000000,379.948585,-1000759.855840,37.393379,-nan,-145.673189,2746.833085,-0.130,0.000,2.677640,0.000000,-1.513,0,0.000
10000.00,2496.00,100.125901,1.0000000000000000,1.000000,379.821378,-1001109.591929,37.387742,-nan,-145.605098,2746.598162,-0.136,-0.000,2.678041,0.000000,-1.511,0,0.000
10000.00,2494.00,100.125798,1.0000000000000000,1.000000,379.694081,-1001459.326761,37.382106,-nan,-145.536935,2746.363288,-0.143,-0.000,2.678442,0.000000,-1.510,0,0.000
10000.00,2492.00,100.125695,1.0000000000000000,1.000000,379.566694,-1001809.060338,37.376471,-nan,-145.468700,2746.128463,-0.149,-0.000,2.678843,0.000000,-1.508,0,0.000
10000.00,2490.00,100.125593,1.0000000000000000,1.000000,379.439217,-1002158.792667,37.370836,-nan,-145.400394,2745.893687,-0.156,0.000,2.679244,0.000000,-1.506,0,0.000
10000.00,2488.00,100.125490,1.0000000000000000,1.000000,379.311650,-1002508.523750,37.365202,-nan,-145.332016,2745.658959,-0.162,-0.000,2.679645,0.000000,-1.505,0,0.000
10000.00,2486.00,100.125387,1.0000000000000000,1.000000,379.183992,-1002858.253592,37.359569,-nan,-145.263565,2745.424279,-0.168,0.000,2.680047,0.000000,-1.503,0,0.000
10000.00,2484.00,100.125285,1.0000000000000000,1.000000,379.056243,-1003207.982197,37.353937,-nan,-145.195044,2745.189647,-0.175,0.000,2.680448,0.000000,-1.502,0,0.000
10000.00,2482.00,100.125183,1.0000000000000000,1.000000,378.928403,-1003557.709570,37.348305,-nan,-145.126450,2744.955063,-0.181,-0.000,2.680849,0.000000,-1.500,0,0.000
10000.00,2480.00,100.125080,1.0000000000000000,1.000000,378.800473,-1003907.435714,37.342674,-nan,-145.057785,2744.720526,-0.188,-0.000,2.681251,0.000000,-1.499,0,0.000
10000.00,2478.00,100.124978,1.0000000000000000,1.000000,378.672452,-1004257.160635,37.337044,-nan,-144.989048,2744.486035,-0.194,0.000,2.681653,0.000000,-1.497,0,0.000
10000.00,2476.00,100.124876,1.0000000000000000,1.000000,378.544339,-1004606.884337,37.331414,-nan,-144.920240,2744.251592,-0.201,-0.000,2.682054,0.000000,-1.495,0,0.000
10000.00,2474.00,100.124774,1.0000000000000000,1.000000,378.416135,-1004956.606823,37.325785,-nan,-144.851360,2744.017195,-0.207,0.000,2.682456,0.000000,-1.494,0,0.000
10000.00,2472.00,100.124673,1.0000000000000000,1.000000,378.287840,-1005306.328098,37.320157,-nan,-144.782409,2743.782844,-0.214,-0.000,2.682858,0.000000,-1.492,0,0.000
10000.00,2470.00,100.124571,1.0000000000000000,1.000000,378.159453,-1005656.048166,37.314530,-nan,-144.713386,2743.548539,-0.220,-0.000,2.683260,0.000000,-1.491,0,0.000
10000.00,2468.00,100.124469,1.0000000000000000,1.000000,378.030975,-1006005.767032,37.308903,-nan,-144.644291,2743.314280,-0.227,0.000,2.683662,0.000000,-1.489,0,0.000
10000.00,2466.00,100.124368,1.0000000000000000,1.000000,377.902405,-1006355.484700,37.303277,-nan,-144.575125,2743.080066,-0.233,-0.000,2.684064,0.000000,-1.487,0,0.000
10000.00,2464.00,100.124267,1.0000000000000000,1.000000,377.773742,-1006705.201174,37.297651,-nan,-144.505888,2742.845898,-0.240,-0.000,2.684466,0.000000,-1.486,0,0.000
10000.00,2462.00,100.124166,1.0000000000000000,1.000000,377.644988,-1007054.916459,37.292027,-nan,-144.436579,2742.611774,-0.246,0.000,2.684868,0.000000,-1.484,0,0.000
10000.00,2460.00,100.124065,1.0000000000000000,1.000000,377.516141,-1007404.630559,37.286403,-nan,-144.367199,2742.377695,-0.253,0.000,2.685270,0.000000,-1.483,0,0.000
10000.00,2458.00,100.123964,1.0000000000000000,1.000000,377.387202,-1007754.343479,37.280779,-nan,-144.297748,2742.143660,-0.259,0.000,2.685672,0.000000,-1.481,0,0.000
