Title:,2M19052120+4844387

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(QFM+0.4),rhol,rhos,viscosity,aH2O,chisqr
10000.00,2500.00,100.113575,1.0000000000000000,1.000000,379.152267,-1012491.088315,37.879284,-nan,-138.832948,2705.825339,-0.124,-0.000,2.642964,0.000000,-1.400,0,0.000
10000.00,2498.00,100.113482,1.0000000000000000,1.000000,379.026735,-1012836.708011,37.873743,-nan,-138.795183,2705.538378,-0.130,0.000,2.643348,0.000000,-1.398,0,0.000
10000.00,2496.00,100.113388,1.0000000000000000,1.000000,378.901113,-1013182.326675,37.868203,-nan,-138.757325,2705.251537,-0.136,-0.000,2.643732,0.000000,-1.396,0,0.000
10000.00,2494.00,100.113295,1.0000000000000000,1.000000,378.775402,-1013527.944311,37.862663,-nan,-138.719375,2704.964817,-0.143,-0.000,2.644117,0.000000,-1.395,0,0.000
10000.00,2492.00,100.113202,1.0000000000000000,1.000000,378.649602,-1013873.560923,37.857125,-nan,-138.681334,2704.678218,-0.149,-0.000,2.644501,0.000000,-1.393,0,0.000
10000.00,2490.00,100.113109,1.0000000000000000,1.000000,378.523713,-1014219.176516,37.851587,-nan,-138.643200,2704.391738,-0.156,0.000,2.644885,0.000000,-1.391,0,0.000
10000.00,2488.00,100.113017,1.0000000000000000,1.000000,378.397735,-1014564.791091,37.846050,-nan,-138.604975,2704.105379,-0.162,-0.000,2.645270,0.000000,-1.389,0,0.000
10000.00,2486.00,100.112924,1.0000000000000000,1.000000,378.271666,-1014910.404653,37.840513,-nan,-138.566659,2703.819139,-0.168,0.000,2.645654,0.000000,-1.388,0,0.000
10000.00,2484.00,100.112831,1.0000000000000000,1.000000,378.145508,-1015256.017207,37.834978,-nan,-138.528250,2703.533017,-0.175,0.000,2.646039,0.000000,-1.386,0,0.000
10000.00,2482.00,100.112739,1.0000000000000000,1.000000,378.019261,-1015601.628754,37.829443,-nan,-138.489750,2703.247015,-0.181,-0.000,2.646424,0.000000,-1.384,0,0.000
10000.00,2480.00,100.112647,1.0000000000000000,1.000000,377.892923,-1015947.239300,37.823909,-nan,-138.451159,2702.961130,-0.188,-0.000,2.646809,0.000000,-1.383,0,0.000
10000.00,2478.00,100.112554,1.0000000000000000,1.000000,377.766495,-1016292.848847,37.818376,-nan,-138.412476,2702.675364,-0.194,0.000,2.647193,0.000000,-1.381,0,0.000
10000.00,2476.00,100.112462,1.0000000000000000,1.000000,377.639977,-1016638.457400,37.812844,-nan,-138.373702,2702.389714,-0.201,-0.000,2.647578,0.000000,-1.379,0,0.000
10000.00,2474.00,100.112370,1.0000000000000000,1.000000,377.513369,-1016984.064963,37.807312,-nan,-138.334836,2702.104183,-0.207,0.000,2.647963,0.000000,-1.377,0,0.000
10000.00,2472.00,100.112278,1.0000000000000000,1.000000,377.386670,-1017329.671538,37.801781,-nan,-138.295880,2701.818767,-0.214,-0.000,2.648348,0.000000,-1.376,0,0.000
10000.00,2470.00,100.112186,1.0000000000000000,1.000000,377.259880,-1017675.277130,37.796251,-nan,-138.256832,2701.533469,-0.220,-0.000,2.648733,0.000000,-1.374,0,0.000
10000.00,2468.00,100.112095,1.0000000000000000,1.000000,377.133000,-1018020.881743,37.790722,-nan,-138.217693,2701.248286,-0.227,0.000,2.649118,0.000000,-1.372,0,0.000
10000.00,2466.00,100.112003,1.0000000000000000,1.000000,377.006029,-1018366.485380,37.785194,-nan,-138.178463,2700.963219,-0.233,-0.000,2.649503,0.000000,-1.370,0,0.000
10000.00,2464.00,100.111912,1.0000000000000000,1.000000,376.878966,-1018712.088044,37.779666,-nan,-138.139142,2700.678268,-0.240,-0.000,2.649889,0.000000,-1.369,0,0.000
